Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
31001685,958891,,5.8,2.6,,9,7.75,N1,8.25,8.75,
31001686,962292,,6.4,4.8,,7.75,7.75,N1,6.75,9.25,
31001687,941682,,7.2,4.2,,7.75,7.25,N1,7.5,8,
31001688,956111,6.25,7.6,,7,6.25,,,,,8.25
31001689,956112,,6.2,5.2,,5.5,7.25,N1,7.75,8,
31001691,958892,,6.6,4,,4.75,8.5,N1,7.75,8.75,
31001690,962293,,5.8,4,,5.5,6.25,N1,7.25,6.75,
31001693,948582,6.25,7.8,3.4,6.75,5.5,,N1,,,8.25
31001692,957864,,3.4,,,4.5,3,,6,,
31001694,962294,,6.4,3.6,,5.75,8.75,N1,8.25,8.5,
31001696,958893,,7,4,,7.5,8,N1,8.25,7.5,
31001695,941683,,6.2,5.6,,7,7,N1,7.5,9,
31001697,948583,,5.8,4,,7.75,6,N1,7.75,6.75,
31001698,941677,,5.8,4.4,,7.5,6.25,N1,8.25,8.75,
31001699,962295,,5.4,3.8,,7,6,N1,7.75,7.5,
31001700,958894,7,6.6,3.4,7.25,6.75,,N1,,,7.25
31001702,962296,4.5,6,4.2,5.25,5,,N1,,,6.25
31001701,941679,,5.6,4.4,,6.75,8.5,N1,7.75,8.25,
31001703,941680,,6,5.4,,8.75,9.25,N1,9.25,9.75,
31001704,941681,,7.6,6.6,,8.75,9,N1,8.75,9.25,
31001705,958895,,8.4,5,,8.25,9.5,N1,8.75,9.25,
31001707,962297,,6,4,,5.5,8,N1,7.5,9.25,
31001708,950335,5,5.2,4,5.75,6.75,,N1,,,6.25
31001706,963090,,7.8,4.4,,6.25,7.75,N1,6.75,7,
31001709,958896,5.5,7.8,4.4,8,5.75,,N1,,,8.5
31001710,964028,,5.2,,,4,6.75,,5.25,,
31001711,957089,4.5,8,5.8,7.25,7.5,,N1,,,7.75
31001712,954395,,6.4,8.8,,8.25,8.25,N1,7.25,8.75,
31001713,964029,,4.4,5.8,,7,7.25,N1,7.5,8.75,
31001714,954444,,5,3.8,,7,9,N1,8.25,6.5,
31001715,957090,8.25,8.2,6.6,8,7.5,,N1,,,8.25
31001716,941685,,4.8,5,,7,5.75,N1,5.75,7.25,
31001718,964030,4.25,8.6,4,7.5,7.75,,N1,,,7.5
31001717,954445,,6.2,4.2,,7.5,6.25,N1,5.75,8.75,
31001719,958897,,6,4.2,,8,7,N1,7.25,9,
31001722,958898,,7.2,6.8,,8.5,7.25,N1,7.25,9.5,
31001720,964031,,6.2,8.2,,7.5,6.75,N1,6.25,9.25,
31001721,956199,,7.4,8.2,,8.75,8,N1,8.5,9,
31001723,964032,,6,6,,6.75,7.25,N1,5.75,8.25,
31001724,957085,8,8,9.8,5.25,8.25,,N1,,,8
31001725,941684,,6.2,5.4,,6.75,7.5,N1,5.5,8.75,
31001726,964033,,5.4,6,,7.5,10,N1,9.25,7.25,
31001727,958899,,7.6,7.4,,7.5,9.75,N1,7.75,9,
31001728,943346,,6.2,7.8,,8.5,9.25,N1,7.5,9,
31001730,942309,6,7.4,9,6.25,4.75,,N1,,,8.25
31001729,957091,7,7.2,9.4,4.75,4.75,,N1,,,7.5
31001731,964034,,6.4,6.2,,7.5,6.25,N1,6.25,9.25,
31001733,943347,,8,8.4,,8.5,8.25,N1,7,8.5,
31001732,958900,,7.2,7.6,,7.5,7,N1,6,9.25,
31001734,964035,,6.4,7.6,,7.75,8.25,N1,8.75,7.5,
31001736,964036,,5.6,6,,7.5,6,N1,6.75,7.25,
31001735,958901,,7,8.6,,6.75,7.75,N1,7,9,
31001737,952712,,7.4,8.8,,8.75,9,N1,8.5,9.5,
31001738,943348,,6,7.6,,7.75,7.25,N1,6.5,7.75,
31001739,952713,,6.4,4.6,,7.5,8,N1,8.25,9.75,
31001740,957086,6.25,8,8.2,7.25,6.5,,N1,,,9
31001741,964037,,4.2,7.2,,5.5,6,N1,8.25,7.25,
31001742,943349,,6,6.6,,6.5,6.5,N1,4.75,8.75,
31001743,942310,,6.6,6,,5.25,7.5,N1,6.25,6,
31001747,958902,,7.2,6.8,,7.75,7.25,N1,5.75,7.5,
31001746,950265,,6,4.6,,7.5,,N1,,,
31001745,956114,5.25,6.4,5,7.25,5.25,,N1,,,6
31001748,943350,,6.4,5.8,,7.5,8.25,N1,6.75,9,
31001749,950336,7.75,8,3.4,8.75,6.5,,N1,,,5
31001750,957087,7.5,6.8,9,5.5,6.75,,N1,,,8.5
31001751,950266,,5.4,4,,7.75,6.75,N1,6,8.75,
31001752,958903,8,6.8,4.2,6.75,7.25,,N1,,,5.5
31001753,943355,,5.8,2.8,,7.75,7.75,N1,7,8.5,
31001754,964038,7.75,7.8,4.6,7.25,7.75,,N1,,,6
31001755,943351,,6.4,4,,6.75,8.75,N1,8.75,9.25,
31001756,950267,,6.4,5.2,,5.5,6.25,N1,5,8.5,
31001758,964039,,5.4,7.8,,7.5,,N1,,,
31001757,958904,,7.8,6.6,,8.5,,N1,,,
31001759,942339,,5.8,5.8,,7.25,7.75,N1,7,9.5,
31001761,943352,,7.4,2,,7,5.5,N1,6.5,8,
31001760,958905,,3.4,3.8,,7.25,7,N1,6.5,8.25,
31001762,964040,,8,5,,7.5,9.25,N1,8.5,9.5,
31001763,942295,,6.8,5.6,,7.25,5,N1,6,7.25,
31001764,943353,,8.8,8.6,,8,7.25,N1,6,9.25,
31001765,943358,,8,6.8,,8,8.25,N1,7.75,9.75,
31001767,964041,,5.8,4.2,,7,6.25,N1,7,7.25,
31001768,957092,6.5,7.6,2.8,7,6,,N1,,,5.75
31001766,958906,,7.2,6.4,,7.75,8,N1,6.5,8.75,
31001769,943356,,7.8,8.6,,7.75,8,N1,7.25,9.5,
31001771,957911,,7.8,8.4,,8.5,7.25,N1,5.5,8.5,
31001772,943354,,8.2,6.2,,8,7.5,N1,6.75,9,
31001770,958907,4.75,7.2,4.4,6.25,6.25,,N1,,,7.5
31001773,958908,,8.2,5,,7.5,6.5,N1,6.5,7.5,
31001774,943359,,7.2,8.2,,7.5,7.25,N1,6.25,8.75,
31001775,964042,8,8.2,7.4,7.75,8,,N1,,,8.5
31001776,943360,,8.2,8.6,,8,7.75,N1,6,9.5,
31001777,950268,,6.8,6.6,,7,6.5,N1,6.75,8.5,
31001778,963046,8.75,8.4,6.6,9.75,8,,N1,,,6.75
31001780,962298,,7,5.2,,7.5,7.5,N1,5.5,7.5,
31001779,943357,,7.2,5.6,,7.25,7,N1,6.5,8.25,
31001781,957088,7.25,7.8,6,6.75,8,,N1,,,7.5
31001783,943405,,8.2,8.6,,8.5,6.5,N1,8,7.25,
31001782,962299,,5.8,4.4,,8,8,N1,8.75,8.25,
31001784,962300,,7.4,6.2,,7.75,6.75,N1,7,7.75,
31001785,943402,,7,6,,7.25,7.75,N1,7.75,8.75,
31001786,962301,,5.8,7,,7.25,6.5,N1,6.75,8,
31001788,964043,,5.8,5,,7,7.5,N1,7.25,8.25,
31001787,943361,,6.6,6.6,,6.75,6,N1,8,8.25,
31001789,962302,,8.6,5.6,,7,8,N1,8.25,8.5,
31001790,943362,,6.4,7,,8.25,7.25,N1,6.5,9.25,
31001791,957093,5.5,7.8,8,6.75,7.5,,N1,,,9
31001794,943400,,6.8,8.6,,8,5,N1,5.75,7.25,
31001793,962303,,7.4,6.8,,8,8.5,N1,6.25,9.75,
31001792,943406,,6.6,6.8,,7,7,N1,7,8.75,
31001796,956161,,8,5.6,,8.5,5.75,N1,5.25,9.25,
31001795,962304,7.75,8.2,8.4,5.25,7.75,,N1,,,8.25
31001798,962305,,8,8,,8.75,8.25,N1,7.5,9,
31001797,964044,,6.8,7.8,,8.5,7.25,N1,6.75,7.5,
31001800,957094,7.25,8,9.4,5.5,6.75,,N1,,,8.5
31001799,943403,,6.4,4.8,,6.5,7.75,N1,6.5,8,
31001801,964045,,6.4,6.8,,6.25,6,N1,7,8.5,
31001802,959580,,4.8,5.2,,6.75,7.25,N1,5.75,7.25,
31001804,943404,,6.4,6,,7.5,8.25,N1,7,8,
31001805,964046,,7,6,,8.25,7.75,N1,7,8.25,
31001807,943401,,5.8,5.4,,5.5,8,N1,6,7,
31001806,957083,8,8.2,6.8,7,7,,N1,,,8
31001808,943407,,7.2,6,,7.5,8.5,N1,7,9.25,
31001803,962306,,6,4.4,,7,6,N1,5.75,8,
31001809,943408,,6.8,5,,6.75,6.5,N1,6,7.25,
31001810,957084,7.25,7.4,5.4,6.5,7,,N1,,,8
31001811,957095,7.25,7.6,4.8,8.75,6.75,,N1,,,8.5
31001812,950269,8.25,8,6.8,6.25,6.5,,N1,,,6.25
31001813,963117,,8,6.2,,9,9.75,N1,9.25,9.25,
31001815,943409,,6,3.8,,8.25,9.5,N1,9,9.75,
31001817,943417,,6.2,3.8,,8.25,7.75,N1,6,9.25,
31001818,964047,,7,4.8,,7.75,6.75,N1,7.25,9.25,
31001820,943413,,6.8,3.8,,6.75,6.25,N1,6,7.5,
31001819,957111,8.75,8.2,4.2,7.75,7,,N1,,,5.5
31001816,943410,,6,7.4,,8,7.75,N1,7.75,9.25,
31001822,956113,,6.8,4.6,,7.75,8.5,N1,6.5,8.5,
31001814,957103,8,7.2,4.8,7.5,8.25,,N1,,,4.75
31001823,962307,,6.4,3.2,,8.25,7.75,N1,7,7.75,
31001824,950270,,5.8,3.4,,7,5.25,N1,4.75,7.25,
31001825,943411,,7.2,4.4,,8.25,7.25,N1,7.75,7.5,
31001827,957096,7,7.8,5.8,6.25,8,,N1,,,6.5
31001826,964048,,5.6,3.4,,,,N1,,,4.25
31001829,957104,5.75,7.2,7.6,5.5,5.75,,N1,,,7.75
31001828,962308,,6.6,7,,7.75,8.5,N1,7.25,8.25,
31001831,957865,6,8.2,7.2,7.75,8.5,,N1,,,8.25
31001830,964049,,8.2,5.4,,8,9.5,N1,7.5,8.5,
31001832,943418,,8,5.2,,8,8.75,N1,7.75,9,
31001833,962309,,7,4.8,,4.5,7.75,N1,7.25,9,
31001834,943419,,5.6,5.8,,9,8.75,N1,7.75,8,
31001835,943414,,4.8,7,,7.75,7.5,N1,5.5,8.25,
31001836,962310,,6.6,6.4,,8.25,5.25,N1,5.25,9,
31001837,943415,,8.4,6.6,,8.75,8,N1,6.25,8,
31001838,957105,8.5,7.2,6.6,7.5,8.75,,N1,,,6.75
31001840,963047,,7.2,8,,8,6.25,N1,6.5,8.5,
31001842,963048,,7,5.8,,9,5.25,N1,6.5,8,
31001843,938186,,6.6,5.6,,7.5,7,N1,5.5,7.5,
31001841,962311,,5.8,3.8,,6.5,7,N1,6,8.5,
31001844,957106,8.5,8.8,5.2,9.25,8,,N1,,,7.75
31001839,943416,,6.4,8,,8.5,7,N1,6.25,9,
31001845,943412,,5.4,5.2,,6.75,6.75,N1,6.5,7.75,
31001846,957097,,7.2,,7.75,,,,,,8.75
31001847,962312,,7.2,5.4,,7.75,6,N1,7.5,9.25,
31001848,945088,,6.4,4,,7,7,N1,5,6.5,
31001849,945095,,6.2,5.4,,7.25,8,N1,7.75,8.75,
31001850,962313,,6.4,4,,7,7.25,N1,5,7.25,
31001851,938187,,6.6,7,,7.25,6,N1,6,6.5,
31001852,945090,,5.8,6.6,,7.5,6.5,N1,7,9.5,
31001853,956162,,5.4,6.4,,7,5.5,N1,5.25,8,
31001854,957107,6.5,7.6,6.6,8,7,,N1,,,8.5
31001857,945091,,8.2,9,,8.25,7,N1,7.75,8.75,
31001855,957108,5.5,6.6,7.4,7.75,7.75,,N1,,,6.75
31001856,957112,7.75,6.4,8,7.75,7.5,,N1,,,6.5
31001859,938188,,4.8,5.4,,8.25,5.75,N1,5.5,7.75,
31001858,950321,,5,7,,7.5,6.5,N1,5.75,6.5,
31001860,945096,,5,6.8,,8.5,7.25,N1,6.5,8.25,
31001861,962314,,6.6,4.6,,7,8,N1,6.25,8,
31001862,938189,,5.4,7,,8,8,N1,5.25,8.25,
31001863,945089,,7.4,5.8,,7.75,5.75,N1,5.5,7,
31001864,938190,,5,2.2,,6.5,6.5,N1,4.25,7.75,
31001865,945092,,6,8.4,,7.5,7.25,N1,6.5,8,
31001866,962315,,7.6,6,,7.75,7.5,N1,4.5,8.25,
31001868,945816,,7,6.4,,9,7,N1,7,8.25,
31001867,938191,,8,6.4,,8,7.75,N1,5.75,9.75,
31001869,957098,1.5,8,,8,,,,,,8.25
31001870,957113,8,8,5.4,7.5,8.75,,N1,,,7.75
31001871,945093,,4.6,6.2,,7.75,7.5,N1,6.5,6.75,
31001872,938192,,5.8,5.6,,6,5.75,N1,4.25,8,
31001873,945094,,6.8,8.6,,9,8.25,N1,8.75,8.75,
31001874,945097,,2.6,4.8,,7.25,7.5,N1,6,7.75,
31001875,962316,,6.2,4.8,,7.5,6,N1,5,7,
31001876,947442,,7.4,6,,8.5,8.75,N1,7.5,8.75,
31001877,945098,,7.6,7.6,,8.75,10,N1,9.5,9.5,
31001878,957099,7.75,8,4.4,8.25,6,,N1,,,7.75
31001879,938193,,6.8,6.4,,6,9,N1,7.5,8.5,
31001880,957100,7.25,8,6.8,8.75,7.25,,N1,,,7.75
31001881,945100,,6.6,5.6,,7.5,9.5,N1,8.75,9.5,
31001882,945101,,6.2,2.6,,8,10,N1,9.5,8,
31001883,962317,,6.8,5.6,,5.75,10,N1,8,8.75,
31001884,938194,,6.4,3.8,,8.25,8.75,N1,8.5,8.75,
31001885,945102,,7.4,6.4,,8.25,8.5,N1,7.5,9.25,
31001886,944041,,8.2,2.2,,7.75,8,N1,8.75,9.25,
31001887,962318,,7.8,8,,9.25,7.75,N1,7.5,9.25,
31001888,938195,,7.8,7,,8,8.75,N1,7.75,8,
31001889,945103,,3.8,2.4,,7.25,8.25,N1,5.25,7.5,
31001890,945104,,6.4,3.6,,7.25,6.5,N1,7.25,7.5,
31001891,950322,,7.4,4,,7,7,N1,6.5,8,
31001892,938196,,5.8,4.8,,7.5,8.25,N1,8.25,9.25,
31001894,945105,,4.6,2.6,,6.25,6.25,N1,7,7,
31001893,946809,,6.2,4.2,,8.25,8.25,N1,6.5,8.5,
31001896,962319,,6,5.2,,8.25,7,N1,5.25,8.75,
31001897,938197,,7,6.6,,8.75,8.5,N1,6.5,10,
31001895,950323,,6.8,8.6,,9,8.5,N1,6.5,8.75,
31001898,945106,,5.6,5.2,,8,7,N1,7,9,
31001899,962320,,7.2,4.8,,8,6.5,N1,7,9,
31001900,945099,,5.8,3.8,,7.75,7.25,N1,6.5,7.5,
31001901,938198,,7.2,6.8,,7.75,8.5,N1,8.75,9,
31001902,946813,,5.4,5.4,,8.5,7.75,N1,6.75,9,
31001904,950324,6.75,8.4,5,7.25,8.5,,N1,,,8.25
31001903,956198,,7.2,8,,8.75,8.75,N1,8.5,8.75,
31001905,946810,,5.8,4.8,,6,7,N1,5.75,7.25,
31001906,962321,,6.2,5.8,,7.25,6.75,N1,6.75,8.5,
31001907,946814,,7.6,7.8,,8.25,8.25,N1,8,9.75,
31001909,962322,,5.6,3.6,,7.5,8,N1,4.75,7.75,
31001908,946815,,7.4,8.2,,7.5,7.5,N1,7.25,9.5,
31001910,964050,,5.2,3.4,,5.75,5.75,N1,5.75,6.25,
31001911,950325,,5.8,3.2,,8,6.75,N1,6.75,7,
31001912,946816,,4.4,3.8,,5.5,6,N1,3.75,7.75,
31001913,964051,,4.4,3,,7,6,N1,5.25,8,
31001916,946818,,6,5,,7.75,7,N1,8.5,9,
31001914,946817,,6.6,6.8,,8.25,9,N1,7,9.25,
31001915,957101,7,8,8.6,7.25,7,,N1,,,8.5
31001917,964052,,6.4,5.2,,5.25,7,N1,7,8.5,
31001918,957109,8.75,8.6,4.2,8.75,7,,N1,,,5.5
31001919,964053,,6.2,3,,6.75,7,N1,5.75,8.5,
31001922,964054,,3.2,5,,6.5,7.75,N1,7,9,
31001920,946811,,4.8,4.4,,6.5,6.25,N1,5.75,7,
31001921,952711,,5.4,4.6,,6,6.25,N1,6.5,8.75,
31001923,964055,8,8,7.4,7.5,7,,N1,,,7.75
31001924,946819,,6.6,8,,6.5,6.75,N1,6,5.5,
31001925,957102,7.5,8,8.6,6.25,7.5,,N1,,,8.75
31001927,946820,,3.6,,,6,5.75,,5.25,,
31001926,938199,,7.2,,7.25,,,,,,8.75
31001928,964056,,6.6,6.6,,8.25,6.5,N1,5.25,7.75,
31001929,957110,8.25,7.2,3.8,5.75,8,,N1,,,4.75
31001932,957912,,8,,7,,,,,,5.25
31001930,946812,,5.4,5.2,,8,6.5,N1,5.5,7.5,
31001931,964057,,5.4,3.8,,7.75,8,N1,7,8.25,
31001934,943990,,4.8,7.4,,8,6.5,N1,7,7.5,
31001933,946821,,8,8.8,,9,6.25,N1,5.5,9.25,
31001935,964058,,3.4,6.4,,6,5.75,N1,6.25,6,
31001938,946823,,6,4,,6.75,8,N1,6.25,8.75,
31001936,946822,,,,,9,10,,10,,
31001937,946887,,7.2,8,,7.5,6.75,N1,4.5,7,
31001941,946827,,6.8,7.2,,8,7.5,N1,4.5,8.25,
31001939,958919,5.75,8,7.6,5,6.75,,N1,,,5.5
31001942,961335,,7,5.6,,6,8.5,N1,6.5,8.25,
31001940,957114,6.5,5,7.2,3.25,6.5,,N1,,,7
31001943,964059,,6,7.2,,7.75,7.5,N1,7,8.75,
31001944,946888,,8,7.6,,7.75,8.25,N1,7.75,9.5,
31001945,958916,7.25,8.2,4.4,7,8.5,,N1,,,7.75
31001946,957115,7.5,8,9,5.25,7.75,,N1,,,8
31001948,964060,,5.6,6.8,,6.75,6.25,N1,6.5,7,
31001947,963091,6.25,6.8,7.8,5,7.5,,N1,,,5.75
31001950,958920,5.5,7,3.2,7.5,7.75,,N1,,,8
31001949,938200,6.75,8.2,7,4,7.75,,N1,,,7.5
31001954,954446,8,7.8,4,7,8.25,,N1,,,6.5
31001953,938201,,4.2,3,,8.75,6.5,N1,6.75,8.75,
31001952,946889,,8,7.4,,8.75,8.25,N1,6.75,9.25,
31001955,954447,,7.6,5.4,,5.25,7.25,N1,5.75,6.5,
31001951,946824,,6.8,5.2,,7.5,5.75,N1,4.25,7.25,
31001956,946825,,5.4,5.2,,7.5,7.75,N1,6.5,8.25,
31001958,964061,,6.6,3.8,,7,7,N1,8.5,9.5,
31001957,954448,,5.8,3.8,,7.5,9,N1,6,9.5,
31001959,946890,,6.6,6.6,,8.5,9,N1,8.75,9.25,
31001962,958921,6.75,6.8,7.2,5.25,6,,N1,,,8.5
31001961,964062,,6.4,2.2,,8.5,8,N1,7.25,8.5,
31001963,957866,,5.2,2,,6.5,7.75,N1,5.5,8.5,
31001960,946826,,7.8,8.6,,8.75,7.75,N1,7.5,8.25,
31001966,954394,,7,3,,6,8.75,N1,6.5,8.5,
31001968,958909,2.75,5.8,,3.75,6.25,,,,,3.5
31001964,938202,,6.4,3,,6,9,N1,6.75,7.25,
31001967,946892,,5.2,4.2,,6,7,N1,6.25,6.25,
31001969,958917,,6.6,,5,,,,,,6.25
31001965,946886,,6.8,3,,6.5,8.5,N1,7.5,8.25,
31001971,946893,,6.8,6,,8,8.5,N1,7.75,7.75,
31001970,958918,5.75,7.2,4.4,7.5,7.75,,N1,,,6.5
31001972,946894,,4.8,4.6,,8,8.25,N1,7.5,9,
31001975,964063,,4.6,5.4,,7.5,7.25,N1,7.5,8.25,
31001973,939913,5.75,8.8,5.4,8.75,6,,N1,,,7.75
31001977,946899,,6.8,5.8,,8.75,9.5,N1,8,8.75,
31001978,958910,5.75,9,9.4,5.75,8,,N1,,,7.75
31001979,939915,,3.8,8.2,,6,7.25,N1,6.5,8.25,
31001976,939914,,6.6,8.2,,8.5,8.25,N1,8,9.75,
31001974,946898,,7,5.4,,6.5,7,N1,6.75,6.75,
31001980,946891,,6.6,7.2,,7.5,5.75,N1,6.5,9.5,
31001981,939916,,6.4,8.4,,7.75,7,N1,7,8.25,
31001983,964064,,7.6,7.2,,6.25,7.25,N1,8.75,8.75,
31001982,958911,6.75,7.2,6.6,8,6.75,,N1,,,8.5
31001984,939917,,6.2,9,,7,8.25,N1,8,9.25,
31001985,950368,,5.4,7.4,,5.75,5.75,N1,7.25,7.75,
31001986,939918,,6.6,8.8,,,,N1,,,8.5
31001987,958912,6.75,8.6,8,9.25,7.25,,N1,,,9
31001988,964065,,5.8,5.6,,6.5,6.25,N1,4.75,7.25,
31001989,939919,,5.2,5,,6.5,8.5,N1,7.5,9.75,
31001990,946895,,6.8,4.6,,7.5,6,N1,6.75,9,
31001991,958913,6.5,7.8,4.4,6.5,7.25,,N1,,,8.25
31001992,939920,,7,8.4,,7,8.25,N1,7.75,8.5,
31001993,958914,7.25,8.4,9,5.75,8.5,,N1,,,8
31001994,939921,,7.8,5.8,,7.5,7.75,N1,6.25,8.5,
31001995,946900,,6.8,5,,7.25,8.25,N1,5.5,7.75,
31001996,964066,7.75,7.4,9.2,6,6.5,,N1,,,7.75
31001998,946901,,6.4,8,,7.75,7,N1,7.5,7.25,
31002000,946896,,6.8,4.4,,8.5,7.75,N1,7.5,8.5,
31001999,964067,,7.2,7,,6.5,7.25,N1,5.75,9,
31001997,939922,7.75,8.2,6.4,6.5,7,,N1,,,8.5
31002003,947465,,6.4,6.4,,5.25,7.25,N1,6.75,7.25,
31002001,939923,,6.6,5,,5.25,7.5,N1,7,8.75,
31002002,946897,,6.4,5.8,,8.5,8.75,N1,9.5,9.25,
31002005,948584,,4.6,6.6,,7,4.75,N1,5.75,5,
31002004,964068,,5.4,6.6,,7.5,7.5,N1,8.25,8.25,
31002006,957863,,5.6,4.2,,8,6.75,N1,4.5,6,
31002007,948585,,4.4,,,6.25,1.75,,5.75,,
31002008,948531,,6.8,3.8,,7.75,6.25,N1,7,7.25,
31002009,948586,,8.4,8.6,,8.5,8.25,N1,8,8.75,
31002010,964069,,7.4,7.8,,8.5,8.5,N1,6.25,9.25,
31002011,959621,,7.6,7.8,,8.25,8,N1,6.75,9.25,
31002012,948589,,7,8,,8.5,7.5,N1,7.5,9,
31002013,964070,,4.8,7.4,,6.5,5.25,N1,6.5,7.25,
31002014,939924,,3.4,4.6,,8,7.25,N1,5.5,7.75,
31002015,948590,,6.6,6,,7.25,5.75,N1,7,7,
31002016,959664,,6.4,7,,7.25,5.25,N1,6.5,7,
31002017,958915,4.25,7.2,7,3,7.75,,N1,,,6.75
31002018,939925,7.25,7.4,8.6,2.5,7.75,,N1,,,7.5
31002019,948587,,6.8,7.4,,7.5,6.75,N1,5.75,7.25,
31002020,948532,,6.6,7,,8.25,8,N1,7,8.75,
31002022,939926,,7,3.2,,7.5,8.25,N1,7.75,8.5,
31002023,960540,7.75,7.4,4.6,7,7.5,,N1,,,4.5
31002021,964071,,6.4,6.2,,7.5,7.25,N1,6.25,8,
31002025,948588,,7.4,9.2,,8,6.25,N1,6.75,8.25,
31002024,948533,,7.6,6.6,,7.75,7.75,N1,7.25,8.25,
31002027,939927,,7.8,6.4,,8.25,8.75,N1,6.5,8.5,
31002026,964072,,6.2,8.6,,8.75,7.5,N1,8,8.75,
31002028,948534,,8,8.2,,8.25,7.5,N1,6.75,8.75,
31002029,948591,,8,8.6,,8.5,8,N1,6.75,9,
31002030,940609,,6.8,6.4,,8,8.75,N1,8.75,8.75,
31002032,948596,,7.4,6.6,,7.25,7,N1,7.5,8.25,
31002031,964073,,7.4,6.8,,8.75,8,N1,8.75,9.25,
31002034,948597,,6.6,5.2,,7.75,9,N1,7.5,9,
31002035,939928,,7.2,4.4,,7,8,N1,8,7.75,
31002033,948592,,6,4.4,,7.5,7.25,N1,7.75,9.75,
31002037,948598,,7,5.2,,7.5,6.75,N1,8.75,7,
31002036,964074,,7.2,4.8,,7.75,6.75,N1,7.75,8.25,
31002039,964075,,7.2,7.8,,7.75,6.25,N1,8,8.5,
31002040,960541,8.75,7.2,6.6,7.75,7.25,,N1,,,7.5
31002042,964076,,6.8,5,,6.5,7.75,N1,6,8.25,
31002041,948593,,6.8,3.4,,5.5,4.75,N1,7.75,7.5,
31002043,948601,,7.4,4.6,,8.25,8.5,N1,7.75,7.75,
31002044,960550,8,7.6,5.6,7.5,7.25,,N1,,,5.25
31002038,960545,8.5,8.2,7.8,8.5,8.25,,N1,,,5.25
31002045,960546,8.75,7.8,8.8,7.25,9,,N1,,,6.5
31002046,948602,,4,4.6,,8,6.5,N1,5.75,8,
31002048,939929,,7.4,6.6,,6.75,5,N1,6.75,7,
31002047,940619,8,8.2,8,8.75,7.75,,N1,,,7.75
31002049,948599,,6.8,4.6,,7.5,8.5,N1,6.5,7.75,
31002050,948603,,7.2,4.6,,7.5,8,N1,7,7.5,
31002051,950369,,2.8,2,,1.5,2.5,N1,3.75,3,
31002053,948600,,6.8,6,,7.5,8.5,N1,8,9.25,
31002052,960551,5.75,7,4.8,7,7.25,,N1,,,8
31002054,950370,,5.2,4.2,,7.5,6.5,N1,6.5,7.75,
31002055,960547,9.75,8.4,7.4,8.5,8.25,,N1,,,7.25
31002057,938203,,6,4.6,,7.75,7.25,N1,7,8.75,
31002056,948594,,7.6,6.2,,7.75,7.25,N1,8.5,9,
31002059,948595,,8.2,4.4,,6.75,8.5,N1,7,8,
31002058,950371,,6.2,3.8,,7,5.75,N1,5.75,8.25,
31002060,938204,,7.6,6.4,,6.75,8,N1,5.75,8,
31002061,950274,,,,,4.5,5,,8,,
31002062,939930,,5.8,5.4,,6.25,5.75,N1,4.25,8.5,
31002063,950276,,5,6,,5.25,8.75,N1,7.25,6.5,
31002064,957867,5.75,7.8,7.8,7,6.25,,N1,,,8
31002065,950277,,7.8,6.4,,9,9.5,N1,9,9.25,
31002066,960542,7.25,8.6,6.2,7.75,7.5,,N1,,,8.75
31002067,947466,8.5,7.8,4.4,5.75,7.25,,N1,,,6.75
31002069,957913,,6.4,6.6,,6.5,5.5,N1,6,6.75,
31002068,960548,7,8.6,4,8.25,7.25,,N1,,,8.5
31002070,950278,,5,7.2,,7,6.5,N1,8,7.5,
31002071,939931,,5.4,7.2,,6.5,7.5,N1,6.75,8.25,
31002074,960544,7.25,8.6,9.2,7,7.75,,N1,,,9.5
31002072,938205,5,6,6.4,5.25,7.5,,N1,,,7.75
31002073,960543,8.5,8.6,8.8,6.5,7.5,,N1,,,7.25
31002075,950275,,5.2,5.2,,6.5,7,N1,7.25,8.5,
31002077,952100,,2,,,4.5,,,,,
31002076,950372,,6.2,5.2,,5.75,7,N1,6.5,7.5,
31002078,951994,6.25,7.2,5.6,6,7.25,,N1,,,6.75
31002079,939932,,6,6.4,,7.25,8.75,N1,7.5,9.25,
31002080,938206,,5.6,5.2,,6.75,8,N1,8,8,
31002081,950271,,7.2,7.6,,8.25,5.75,N1,5.5,8.75,
31002084,939933,,4.4,6.2,,7.75,8.5,N1,5.75,8,
31002082,950272,,6.2,5.4,,7.25,7.5,N1,6.25,7.5,
31002085,938207,,6.6,7,,7,7.75,N1,5.75,7,
31002083,950279,,3.8,4.4,,7.25,7.25,N1,6.5,8.75,
31002087,960552,6.5,8,5.4,7.25,7,,N1,,,8.75
31002088,939934,,6.8,5.4,,6,4.75,N1,7.25,7,
31002086,950273,,7,5.4,,6.75,7.5,N1,5.5,9.25,
31002089,960553,8,6.6,7.6,7.5,7.5,,N1,,,7.25
31002091,950280,,5.6,6,,6.5,7.25,N1,6.25,9,
31002090,940620,7,8,8.6,6.5,7,,N1,,,8
31002092,939935,,5.8,4.6,,6.5,7.25,N1,8,8.25,
31002093,938208,,3.6,4,,3.5,4.25,N1,,7.5,
31002094,960549,,8.4,,7.25,,,,,,7.5
31002095,960554,7.75,6.6,7.2,8,5.25,,N1,,,4.25
31002096,942282,5.75,7.6,6.2,7.5,7.25,,N1,,,7.25
31002099,941616,,8.4,7.2,,6.25,9.75,N1,8.5,9.75,
