Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
56001767,584138,,6.2,5.8,,4.75,8.5,N1,7.25,9,
56001771,608253,,6.2,5.4,,4.5,8.5,N1,7.5,8.5,
56001772,585887,,4.8,3.8,,7,7.75,N1,7.75,8.25,
56001774,585925,,4.6,4.8,,5,7.75,N1,7,9,
56001776,584140,8,8.8,,9.5,,,,,,
56001777,585430,7.5,6.8,8,6.75,6.25,,N1,,,7.5
56001775,584639,6.25,7.4,7.6,5.25,7.5,,N1,,,5.5
56001773,584139,5.5,6,4.6,6.5,6.25,,N1,,,7.5
56001778,586732,6.75,9.2,5.2,8.75,6,,N1,,,8.5
56001779,586734,5.75,8.2,4.6,8.5,7.25,,N1,,,8
56001781,586735,6.25,7,4.8,4.25,5.25,,N1,,,4.5
56001780,584141,6.25,7.2,6.8,7,7.5,,N1,,,5.25
56001784,585888,,6,3.4,,6.25,7.5,N1,6.25,7.25,
56001782,584640,,6.4,4,,6.75,7.25,N1,6,9.25,
56001783,607369,8.25,8.4,7.4,8.75,8.5,,N1,,,9
56001785,586730,7.5,7,5,8.5,8.5,,N1,,,6.25
56001787,585431,7,8,5.2,8.5,5.25,,N1,,,7.25
56001786,584142,7.5,7.6,7,6.25,6.25,,N1,,,7
56001788,606914,6.5,8.4,8,4.25,5.92,,N1,,,8.25
56001792,585926,,7.8,5,,7.75,8.5,N1,6.75,8.75,
56001790,610840,,7.4,4,,6.25,8,N1,8.75,9,
56001791,584641,6,8,4.8,8,6,,N1,,,7.75
56001796,586736,6.5,7.8,6,7.75,6.75,,N1,,,7.75
56001789,584143,5.5,8,5.8,7,6.75,,N1,,,7.25
56001794,584144,,7,5.6,,7.25,8.75,N1,7.5,9,
56001793,606915,8.5,7,4.6,6.5,7,,N1,,,6.25
56001797,584145,7,7.6,6.4,8,7.75,,N1,,,8.5
56001795,585432,5.5,7,6,5.75,6.25,,N1,,,6
56001799,585927,,6.6,4.4,,8.5,7,N1,6.5,7.75,
56001800,585482,7.25,7.2,7,5,5.5,,N1,,,7.75
56001798,586737,5.5,5.8,4.2,7,7.25,,N1,,,5.25
56001801,584146,,7.2,5.6,,6.75,8.75,N1,9,9.25,
56001802,585025,5.75,7.4,3.6,5.75,7.5,,N1,,,4.25
56001803,584206,,7,2.4,,6.75,8,N1,7.5,9,
56001805,585931,,5.6,5,,8,8,N1,7,9.25,
56001804,585928,,6.8,5.8,,7,9,N1,8,9,
56001806,584207,4.25,7.4,8,5.25,7,,N1,,,3.75
56001807,607832,,5.8,3.6,,7,7.25,N1,7.75,8.75,
56001813,584209,7,5.2,5,5,8,,N1,,,6.25
56001810,584208,,4.6,3.4,,7.25,6.75,N1,6.25,8,
56001808,585026,6,7.8,7.2,6.25,8,,N1,,,7.5
56001809,606916,,7,8.8,,6.25,8.25,N1,8.25,8.25,
56001811,585929,,7.6,6.8,,7.75,8.5,N1,8.75,9.75,
56001812,585027,,6.4,7.6,,8.25,9.25,N1,7.5,8.25,
56001814,585932,,5.4,6.6,,8,7.75,N1,8.25,8.5,
56001815,585483,,6.2,8.4,,6.75,9.25,N1,7.75,9.75,
56001816,586739,7.75,7.4,6.8,6,3.75,,N1,,,6.75
56001817,584210,7,7,7.8,9,6.5,,N1,,,7.75
56001818,585484,,6.8,4.6,,6,8,N1,6.5,9.5,
56001819,584211,6.25,6.8,8.6,4,7.25,,N1,,,8.5
56001820,586738,7.5,8.4,5,6.75,8.25,,N1,,,6.5
56001821,585028,5.75,7.2,5.2,4,6,,N1,,,5.75
56001822,584212,7.75,8.4,7,6,8.25,,N1,,,7.5
56001823,585485,6.75,8.2,8.4,6.75,7.5,,N1,,,8.5
56001824,584213,6.5,7.6,4.6,7.25,8,,N1,,,5
56001825,585029,,6.8,4.6,,8.25,8.25,N1,7,8.75,
56001827,584214,7.75,8.2,4.2,8.25,6.25,,N1,,,5.5
56001826,585486,9,8.6,4.8,9.25,7.25,,N1,,,8.5
56001828,585930,,6.2,3.4,,7,8,N1,8.25,8.75,
56001830,584539,,5.8,4.6,,7.25,8.75,N1,7,8.75,
56001836,584541,,7.4,,7,,,,,,8
56001835,586741,6.75,7.4,5.6,5.25,7.25,,N1,,,5
56001829,585030,,6.8,5.2,,7.5,7.75,N1,8,9.5,
56001831,585487,,7.6,7,,7.33,8.5,N1,9.5,8.75,
56001832,586740,6.25,8,3.8,7.75,5.75,,N1,,,6.75
56001833,584540,4.75,5.2,6.6,5.5,6.25,,N1,,,2.25
56001834,585031,7.25,7.8,3.6,6.75,6.5,,N1,,,6
56001837,607310,,7.2,1.8,,5,6.75,N1,6.75,8.75,
56001838,585032,6.75,7.6,5.8,7.75,7.5,,N1,,,5.5
56001839,586742,5.75,4.8,5.6,6,5.5,,N1,,,7.75
56001841,586766,6.5,6,4.2,8,7,,N1,,,6
56001840,584542,5.75,5.8,4.4,6,6.5,,N1,,,7.25
56001842,585033,7,8,5.2,8.75,6.75,,N1,,,7.5
56001843,585488,,6.2,5.4,,7,6.75,N1,5.25,7.75,
56001844,586767,8.25,8.2,5.8,8,8,,N1,,,7.75
56001849,584543,,6.2,5.2,,7.33,8,N1,8,8.75,
56001848,585489,8,8.4,6.4,8.25,6.83,,N1,,,8.75
56001846,585034,5.75,7,6.2,7.25,7.5,,N1,,,5
56001845,585933,,8,4.2,,5.5,8,N1,7.25,8.75,
56001847,586773,5.5,9.2,4,8,6.25,,N1,,,7.75
56001850,586774,6,7.4,5.8,6.75,5.75,,N1,,,7.25
56001852,586305,,6.6,4,,5.25,7.75,N1,8.5,8.75,
56001851,608631,8.75,7.2,7.2,7.5,6.5,,N1,,,6.75
56001854,586768,7.25,7.2,4.2,6.75,6.25,,N1,,,7.25
56001853,584544,,6.6,4.6,,7,8.25,N1,8.5,9.25,
56001856,586769,5.75,7.4,8.8,5,7.5,,N1,,,6.5
56001855,585035,5.25,6.4,3.8,7,6.5,,N1,,,4
56001857,584545,,7.4,7.2,,8.5,8.25,N1,8,8.75,
56001858,585036,6.5,5.2,6,6,8,,N1,,,6.25
56001859,585934,,6.8,4.8,,6.25,8,N1,8.25,8.75,
56001863,607743,,7.8,4.4,,7.75,8.25,N1,8,9.25,
56001866,584547,,7.6,7,,8.5,9,N1,8,8,
56001860,611219,9.25,8.6,8.2,9.5,8.5,,N1,,,7.25
56001862,584546,8.25,7.2,9,8.5,7.75,,N1,,,5.5
56001861,585490,5.25,6.8,4.2,7.25,7.5,,N1,,,6.5
56001864,585491,8.25,7.2,7,6,7.75,,N1,,,6.25
56001867,586770,5.5,7.2,4.2,5.25,6,,N1,,,5.25
56001869,585492,,6,4.4,,7,7.5,N1,6.75,8.25,
56001865,607744,,7,,,7.75,9,,8,,
56001870,585937,,6,5.6,,6,6.75,N1,7.75,8.5,
56001871,584548,7,8.6,6.6,6.5,6.5,,N1,,,8.75
56001872,585037,,5,7.6,,6,7.25,N1,7.5,8.5,
56001868,586771,7.5,7.6,6.4,6.25,7.75,,N1,,,5.75
56001873,586772,8,7.8,7.6,9.25,7.75,,N1,,,7.25
56001874,609068,8.25,9,4.6,8.75,7.75,,N1,,,6.5
56001875,584549,,7.4,7.6,,9,8.75,N1,9.5,9.25,
56001877,586306,,5.6,6.2,,6.75,7,N1,6,8.5,
56001876,585038,7.25,8.6,8.2,8,9,,N1,,,8
56001879,584550,,5.8,4.6,,6.25,6.25,N1,6,8.25,
56001878,585935,,7,4.6,,5.25,8,N1,6.5,7.75,
56001882,585936,,6.2,4.4,,6.5,6.75,N1,7.5,7.75,
56001881,585493,5.5,7.4,4.8,5,4.25,,N1,,,6.5
56001880,585039,,6.6,9,,7.5,7.75,N1,7.25,9.25,
56001883,586307,,8,3.4,,6,8.75,N1,8.75,8.75,
56001887,585040,8.25,8.4,8,6.75,8,,N1,,,6.75
56001884,584551,,7.4,5.8,,7.25,7.75,N1,7.75,8.25,
56001888,585041,7,7.8,5.4,7,8.5,,N1,,,6.75
56001890,584552,3,7,5.2,6.25,6,,N1,,,5.5
56001886,586776,6,6.8,5.4,6,6.75,,N1,,,5
56001885,586775,4.75,8.2,5.2,8.25,6.5,,N1,,,8.25
56001889,585042,6.75,7.8,7.4,6.25,6.75,,N1,,,8.25
56001892,585044,8,8.6,6.8,9,7.75,,N1,,,8
56001893,586304,,6.8,3.4,,5.5,7.25,N1,8.5,7.5,
56001891,585043,,7,5.4,,6.75,8,N1,8.25,8.75,
56001894,585494,,4.6,2.6,,6.25,8.25,N1,6.75,8.75,
56001895,584553,6.75,7.4,8.4,5.25,7,,N1,,,4.5
56001897,585045,,6.8,2.8,,6.75,7.25,N1,8.25,8.5,
56001896,585495,7.5,8.6,5.6,7.5,8,,N1,,,8
56001899,586310,,5.8,3.8,,5,5,N1,5.75,7.75,
56001898,584554,,6.6,4.6,,9,8.5,N1,9,9.25,
56001906,585497,7,7.4,5,7.25,6,,N1,,,7.75
56001903,584555,,4.4,3.4,,6.75,8,N1,4.5,8.75,
56001902,586308,,8,5.8,,8.25,8.5,N1,7.25,9.25,
56001901,585496,7.75,7.4,6.8,6,7.75,,N1,,,7.75
56001900,586311,,5.8,4.8,,7.75,8,N1,7.5,8.5,
56001905,606535,6.5,7.2,4.2,8.5,5.5,,N1,,,6.75
56001907,586777,7.75,7.6,6,7.75,4.5,,N1,,,7.75
56001904,586312,,7.8,8.6,,8.5,7.25,N1,7.75,7.75,
56001909,585046,7.5,7.6,6,6.25,7.5,,N1,,,6.5
56001908,584556,,7.6,4.6,,6.75,7.75,N1,5.25,6.75,
56001912,586778,6,8.4,9,4.5,7.5,,N1,,,8.75
56001910,586317,,7.2,4.4,,7.25,7.5,N1,7,8.25,
56001913,607788,7.75,8.4,,9,,,,,,
56001911,584557,,7.2,6.6,,8.25,7.25,N1,7,9,
56001914,607789,,,,,6.75,,,,,
56001920,585048,,6.8,6.2,,7.5,6.25,N1,5.5,8.75,
56001917,586780,5.75,7.6,7.4,6.25,5.25,,N1,,,7
56001922,584560,,6.2,4.6,,8,8.25,N1,9.25,8,
56001915,584558,6.5,7.8,7.8,5.75,8,,N1,,,7
56001919,584559,8.25,8,6,8,6.75,,N1,,,7.75
56001921,585499,5.25,6,5.2,3,6,,N1,,,4.25
56001918,585498,5,8.2,3.6,7.75,4.25,,N1,,,6.25
56001916,585047,5,7.6,6.6,6.25,7,,N1,,,7.75
56001924,586811,8.75,8.8,4.4,8.25,7,,N1,,,7
56001925,586318,,5.2,5,,6,8,N1,7.25,8.75,
56001923,586313,,7.6,,,8.5,7.5,,7.25,8.75,
56001927,584561,8.5,7.8,5.8,8.75,7.25,,N1,,,7.75
56001926,586314,,5,3,,6.25,7.75,N1,5.25,8.75,
56001928,586315,,5.8,5.4,,5.75,8.25,N1,7,9,
56001929,586812,6.75,5.8,5.4,3.5,5,,N1,,,4.5
56001930,586319,,5.2,5.6,,5,6,N1,5.5,8.5,
56001932,584562,,7.4,3,,5.5,6.5,N1,5.75,8.25,
56001934,586316,,5.8,4.6,,6.75,7,N1,8.5,8.25,
56001931,586779,6,7.6,2.6,4.5,5.5,,N1,,,3.5
56001933,586309,,6.8,3.6,,5.5,7.25,N1,6.75,9.5,
56001935,584616,,7.8,5.8,,6.75,9.25,N1,9.25,9,
56001936,585875,,6.2,6.8,,6,8.25,N1,6.5,8.25,
56001938,584617,,7.6,3.6,,7,9,N1,7.75,9,
56001937,585421,,5,3.8,,6.5,6.75,N1,7.5,9.5,
56001939,588075,,6.2,4.6,,5.5,6.75,N1,7.25,6.75,
56001944,584240,,7.2,4.8,,5,6.5,N1,5.25,6.75,
56001941,589409,,7.4,6.2,,8.5,9,N1,7.5,9.5,
56001940,607368,,3.6,,,5.5,5.75,,6,,
56001942,588076,,4,2.4,,7.75,6.75,N1,5.5,7.5,
56001943,589410,,7.4,4.8,,5.5,7,N1,6.5,7.75,
56001945,588077,,6,5.4,,7.25,7.75,N1,7.5,8.75,
56001947,588078,,5.6,3.2,,6,6.75,N1,5.75,7.25,
56001946,584241,,4.8,2.8,,5.75,7,N1,6.5,8.25,
56001948,589411,,6.6,,,6.25,8,,6,,
56001949,588079,,6.6,,,6.5,7,,6,,
56001950,583786,7.75,8,4.2,8.75,6,,N1,,,3.75
56001954,584243,,6.6,,,5.75,7.75,,5.5,,
56001951,588112,7.25,7.6,7.4,6,8,,N1,,,7.75
56001952,588080,,4.6,3.4,,6.75,8.25,N1,6,8,
56001955,584244,,4.8,,,5.75,4.75,,6,,
56001957,583787,,3.2,3.4,,6,7,N1,6.5,8,
56001953,584245,,5.8,3.6,,6,6.25,N1,6,6.75,
56001956,584246,,8.4,6.4,,9.25,9.75,N1,9.5,9.75,
56001958,588081,,4.2,,,5.75,8.25,,8.25,,
56001959,589412,,5.6,3.6,,8,8,N1,6.25,9.5,
56001960,583788,,6.6,3.2,,6.5,6.25,N1,5.25,7.5,
56001962,589413,,5.8,,,6,8.75,,7.5,,
56001961,588082,,6,3.4,,6.75,8.5,N1,6.75,8,
56001963,588113,6.5,7,5.2,6.75,7.25,,N1,,,5.5
56001965,584242,,4.6,4.8,,6.83,7.75,N1,8,8,
56001964,588083,,7.6,9.4,,7.25,8.75,N1,8.5,10,
56001973,584302,,6.4,3.6,,6.75,8,N1,8,7.5,
56001970,589414,,6.2,4.2,,8,8.25,N1,6.5,7.75,
56001966,588114,6.75,6.4,3.6,3.75,7.42,,N1,,,5.5
56001967,588084,,4.6,,,6,5.25,,5.75,,
56001972,584301,,6.2,4,,7.75,7.75,N1,8.25,8,
56001969,588085,,5.2,,,5,6.25,,5.5,,
56001974,588086,,5.2,4,,6,6.75,N1,7,7.25,
56001968,583789,,3.4,3,,3.25,6,N1,7.25,7.5,
56001971,583790,,2.8,3.2,,7.25,6,N1,5.75,6.25,
56001978,610340,5.25,7,3.8,9.75,5.5,,N1,,,8.25
56001977,588087,,7.4,,,4.75,7.75,,7.5,,
56001975,584297,,3.8,,,6,6,,3,,
56001976,583791,,6.6,8,,8.75,8.25,N1,7.5,9.25,
56001981,589415,,4,,,7,6.25,,6.75,,
56001979,610341,,5.8,,,5,6.25,,5.25,,
56001980,588088,,5.8,,,5,6.5,,5.25,,
56001982,583792,,7.6,5.6,,6.75,8.5,N1,7.5,9,
56001987,589416,,3.8,,,6.25,7,,6.25,,
56001983,584298,,5.6,4.4,,6.75,7.5,N1,6.5,7.75,
56001984,584299,,6,,,5,6,,7.25,,
56001985,588089,,5.8,3.2,,5.75,7.25,N1,4.75,7.25,
56001991,589417,,6.6,5.6,,6.25,7.75,N1,7.75,9,
56001994,584306,,6.8,5.2,,5.75,8.5,N1,6.75,8.75,
56001992,589418,,5.2,4.4,,6,8,N1,8,8.25,
56001993,588091,,4.6,,,6.5,5.75,,3.75,,
56001996,588092,,3.8,4,,5.5,6.75,N1,7.5,7.25,
56001990,584300,,4.6,3.4,,7.25,7.5,N1,8.25,9.5,
56001988,588090,,6.4,4.6,,6.5,5,N1,6.75,8.5,
56001997,589419,,3.6,4.2,,6.5,6.5,N1,4.25,8,
56001995,584308,,6,3.4,,8,7.75,N1,7.5,8,
56001989,584303,,5.6,3.2,,6.75,7.5,N1,7.25,7.25,
56001998,584304,,5.4,,,7.5,8.5,,6.5,,
56002000,583793,,6.6,4.6,,6.5,6.5,N1,5.25,8.5,
56001999,589420,,6.6,,,6.5,7.75,,8.5,,
56002002,607314,,7.8,,,8.25,8,,6,,
56002001,588093,6.5,6.6,4.4,7.5,8,,N1,,,4.75
56002004,583794,,5.2,4.8,,6.75,7.75,N1,7.25,7.75,
56002005,588115,6,7.2,3.4,5.25,6.75,,N1,,,6.75
56002009,607790,,4,,,5.25,6.25,,6,,
56002008,588094,,5,,,7,6.75,,7.25,,
56002006,584309,,4.8,2.4,,5,7,N1,5.25,7.5,
56002003,589421,,7,4.6,,6.5,7.5,N1,5.75,7.5,
56002010,584307,,5,3.8,,5,7.25,N1,5.25,7.25,
56002011,589423,,7.4,,,7.5,5.75,,8.25,,
56002013,584305,,5.8,,,7.5,7,,7,,
56002014,611239,,5,4,,5,7,N1,7.5,7.5,
56002007,589422,,5.8,4.2,,5.75,6.75,N1,5.75,6.5,
56002012,588095,,4.2,2.2,,6.25,6.75,N1,5,7.75,
56002015,589424,,5.2,4,,7.5,6.5,N1,4.5,8.75,
56002016,583795,,6.2,5,,8,8.5,N1,7.75,9.5,
56002017,588096,,6.2,5.2,,6.25,7.25,N1,7.75,8.5,
56002018,588109,7,6.6,4.2,5,6.5,,N1,,,5
56002022,588097,,4.8,3,,6.25,6.75,N1,5.5,7.5,
56002020,589425,,6.6,5,,7,8,N1,6.75,8.25,
56002023,589426,,6.4,4.2,,8.5,7.5,N1,7.25,8.5,
56002021,612104,,4.4,,,7.5,8,,6.75,,
56002025,588098,,6.4,4,,6,6,N1,4,6.25,
56002028,612109,,4.2,4.4,,5.75,5.75,N1,5.75,8.25,
56002019,583796,,6.6,3.8,,6.25,6,N1,5.5,6.75,
56002030,612101,,7.6,5,,5.75,8,N1,6.25,9.25,
56002026,612105,,5.6,,,6.5,6,,3.25,,
56002024,583797,,5.2,4.2,,7,6.75,N1,5.5,8.25,
56002027,588120,5.5,6.8,3.8,5.75,7.75,,N1,,,5.5
56002032,609937,,4.8,,,4.75,0,,7.75,,
56002031,612106,,5,,,4.75,5.75,,4.5,,
56002033,589427,,3.8,,,5.75,6.25,,5,,
56002034,588099,,6,,,7.25,8.25,,7.5,,
56002035,588116,7.5,7,7.8,7.5,6,,N1,,,6
56002038,612108,,5.6,4.4,,5.75,7.25,N1,5.25,6.5,
56002036,612107,,7,5.4,,7,8,N1,7.25,8,
56002037,588100,,7.2,3,,7.75,7.75,N1,8,8.5,
56002040,588101,,5.4,,,6.25,7,,6.25,,
56002042,607791,,6.2,4.8,,6,7,N1,5.5,8.5,
56002048,612111,,6.6,,,6.5,6.25,,4.25,,
56002041,588110,5.5,7.6,6.6,6.5,7.5,,N1,,,3.75
56002045,588102,,6.6,,,6,7.75,,7.5,,
56002039,583798,,6.4,4,,6,8.5,N1,4.75,8,
56002044,589428,,6,,,6,7.5,,6.5,,
56002050,588103,,5.6,,,4,6.5,,4.75,,
56002049,583799,,6.2,5,,7,7.75,N1,6.75,7.75,
56002046,612103,,6.4,4.6,,8,9,N1,8.75,9.25,
56002047,608254,,4.4,,,5,6,,6.5,,
56002043,612102,,5,3.4,,7.25,7.75,N1,8.25,8.75,
56002051,612112,,4.6,,,6,7,,5.75,,
56002052,589826,,6.6,,,4.75,7.25,,7.5,,
56002053,588104,,4,,,4.75,6.5,,6.25,,
56002054,612110,,6,4.8,,6.75,7.75,N1,6,8.25,
56002058,588105,,5.2,4,,6.25,7.25,N1,6.25,7,
56002055,609122,,5.6,5.4,,7,7,N1,5.5,7.25,
56002056,589827,,3.4,1.8,,5.75,5.25,N1,5.5,8,
56002057,609123,,6.6,5.2,,8,8,N1,7.5,9,
56002062,609939,,6.2,,,7.5,6.5,,6,,
56002060,609938,,6.2,5.6,,8,8.25,N1,8.25,9.75,
56002059,612113,,6.2,4.4,,6.5,6,N1,6.75,8.75,
56002061,589828,,6.2,,,7,8.25,,7,,
56002066,612115,,3.8,,,5,5.25,,7.25,,
56002065,589829,,6,4,,6.75,8,N1,7.75,8.75,
56002064,612114,,3.8,3.6,,8.25,7.25,N1,6.5,7.75,
56002063,588106,,5.6,3.4,,4.75,6.25,N1,5.75,6.75,
56002068,588522,,7,,,5,6.75,,5.5,,
56002067,612117,,5,3.2,,6.25,7.5,N1,7.75,7.75,
56002069,612116,,4.6,,,5.25,8,,7.25,,
56002070,588523,,5.4,3.6,,5.25,6.75,N1,5.25,8.5,
56002071,588449,6.75,6.8,5,5.75,6,,N1,,,6.25
56002074,612492,,6.8,5.2,,7,7.5,N1,6.75,8.5,
56002072,589830,,6,5.2,,6,7.5,N1,5.75,7.25,
56002073,588524,,5.6,4.2,,7,6,N1,5.75,7.25,
56002076,588525,,4.8,,,5.75,6,,5.25,,
56002077,612488,,5.8,4.6,,7.25,7.75,N1,7,7.5,
56002075,583846,,5.2,3.8,,6.75,7,N1,6.5,8.5,
56002078,588117,8.5,6.4,6,7.5,5.58,,N1,,,6.25
56002079,612162,,5.6,,,4.25,6,,6.25,,
56002083,612163,,4.2,3.2,,7,7,N1,6,6.5,
56002080,588118,4,5.4,4.6,4.25,6.75,,N1,,,5
56002082,588526,,6.4,5,,8,7.25,N1,8.25,9,
56002086,612490,,5.4,4.6,,6.25,5.75,N1,7.5,7.75,
56002085,588527,,6.6,3.8,,6.75,7.75,N1,6.75,8,
56002081,612489,,7.4,6,,6,7,N1,6.75,8.5,
56002084,589831,,5.2,5.6,,7,8,N1,7.75,9.5,
56002088,588528,,6.6,,,6,7.25,,5.5,,
56002087,612491,,6.2,3.8,,7.75,6.25,N1,6.75,8.5,
56002090,588450,4.75,7.2,3.6,7,7,,N1,,,7.75
56002089,583847,,6.6,3.6,,6.75,8,N1,8,7.75,
56002091,588529,,6.6,6.4,,6.75,7.75,N1,7.25,8.75,
56002093,588530,,6.4,4,,7.5,7,N1,6.25,7,
56002094,607312,,6.6,,,7,7,,7.5,,
56002092,589832,,6.2,,,7,7.5,,7.25,,
56002095,612164,,6,,,5.5,6.75,,5.25,,
56002096,588531,,5.4,,,7,8.75,,7.75,,
56002098,583848,,5.8,4,,6.75,5.75,N1,7.25,7.75,
56002097,612487,,5.2,2.8,,6.5,7.5,N1,6.5,8.5,
56002101,588532,,4.6,3.4,,5.75,5.5,N1,4.25,6.5,
56002102,612496,,5,2.8,,4,8.25,N1,5.75,7.25,
56002099,612495,,6.6,4.8,,5.75,8.5,N1,6.75,8.5,
56002100,589833,,6.2,,,5.5,8,,5.25,,
56002105,607313,,7,5.2,,6.25,6.25,N1,6.25,7.75,
56002103,612497,,6,,,6,5.75,,4,,
56002109,588533,,6.4,4.8,,9,7.75,N1,6,8.25,
56002104,589834,,7.2,4.2,,5.75,6.5,N1,5,6.5,
56002106,612500,,5.6,3.2,,6.5,6.75,N1,4,7.75,
56002107,607372,,3.2,3.8,,5.25,6.25,N1,5.5,8.75,
56002111,583849,,7,4.6,,6.5,9,N1,9,8.5,
56002108,589835,,6,3.4,,8.25,8.5,N1,7.75,8.25,
56002110,612493,,6,,,5,6.25,,5.25,,
56002112,612498,,6.4,4,,7,6.5,N1,6.25,7.75,
56002114,612499,,4.4,3.8,,5.25,6.25,N1,4,6,
56002113,588534,,5.4,,,8,7.5,,9.25,,
56002116,607315,,5.4,3.8,,6,5.75,N1,5.25,7.25,
56002117,588535,,4.6,,,5.25,5.5,,6,,
56002119,583850,,6.2,4.4,,7,7.75,N1,6,9,
56002120,589836,,5.2,3.6,,7,7,N1,6.25,8,
56002118,607316,,5.2,5.2,,7.75,7.25,N1,6,7.75,
56002123,607374,,5,,,5.25,6,,5,,
56002115,612494,,6.2,,,6.5,6.75,,5.5,,
56002121,607373,,4.4,,,3.75,5.75,,5.5,,
56002122,588536,,6.8,3.6,,6.5,8.25,N1,6.25,9,
56002127,589840,,6.4,4.4,,7,6.75,N1,5.5,9.5,
56002124,589837,,5.4,3.6,,6,7.25,N1,6.25,6.75,
56002125,589838,,5.2,,,6.25,8.25,,6,,
56002129,589841,,6,3.6,,8,8.25,N1,6.25,8.5,
56002128,588537,,5.6,,,7.25,7,,6.5,,
56002126,589839,,5.4,,,5.75,6,,4.75,,
56002130,612537,,7.2,,,6.5,6.25,,6.5,,
56002131,612538,,6.2,4.6,,7,7,N1,7.25,8.75,
56002132,588111,6,7,4.2,5.25,7.5,,N1,,,7.25
56002133,588538,,7,5.8,,8.75,8.5,N1,8.25,9,
56002137,589842,,5.6,3.8,,7.25,7.5,N1,7.75,7.75,
56002135,611700,,7,5.4,,6.5,7.5,N1,6.75,9.25,
56002140,612540,,6,4,,5.58,6.75,N1,6.5,6.5,
56002134,588451,6.75,6.8,4.8,5,7.25,,N1,,,6.25
56002136,588539,,4.8,4.8,,7.25,7,N1,6,8.5,
56002138,609121,6.75,6.4,4,6.75,6.5,,N1,,,6.25
56002139,583851,,5,3.4,,6.25,5.75,N1,5,8,
56002141,588540,,6.6,5.4,,7,8.25,N1,9.5,9,
56002146,589843,,4.4,2.6,,8,6.25,N1,6.75,8,
56002143,616791,,4.8,3.4,,7,8.25,N1,6.75,9,
56002145,616792,,5.2,4,,7.5,5.75,N1,6.5,7.5,
56002148,612541,,6.6,3.8,,6,7,N1,4.75,8,
56002144,588541,,5.6,3.2,,6,6.75,N1,5,7.75,
56002147,583852,,6.6,4.6,,8.25,7.75,N1,7,8.25,
56002142,612539,,4.8,4.6,,6,7,N1,4.5,6.75,
56002149,588542,,7.2,3.4,,7,7.75,N1,6.75,8.5,
56002150,612545,,4.4,3,,5.5,5.5,N1,3,6.75,
56002151,612546,,5.6,4.2,,6.25,7.5,N1,6.5,7.5,
56002152,583853,,6,4.8,,7.25,7,N1,7.5,7.75,
56002154,588543,,7,,7,,,,,,6.25
56002156,612542,,6.8,5.2,,6.75,7.75,N1,5.5,8,
56002155,607792,,5.6,,,5.75,7,,6.5,,
56002153,588119,6,7.4,5,6.5,7,,N1,,,5.75
56002158,589844,,5,,,5.75,5.5,,4.75,,
56002161,588458,5.5,7.2,3.4,3.75,6.75,,N1,,,5.5
56002157,612543,,2.4,3.4,,4.75,5.5,N1,4.5,5,
56002159,588544,,6.6,,,5.25,5.25,,3.75,,
56002160,608633,,3.4,,,2.75,5,,3.25,,
56002163,589845,,6,7.8,,6.75,8.25,N1,7.25,9,
56002162,588545,,6.2,5.2,,7.25,8.25,N1,6.25,7.75,
56002164,608634,,6.8,6.2,,8.25,8.25,N1,7.25,8.75,
56002165,583854,,7.2,8.8,,7,9.5,N1,8.75,9.75,
56002166,612544,,6.8,4.4,,7.5,8.25,N1,7,8.75,
56002168,612548,,5.2,4.2,,6.75,5.75,N1,5.75,7.5,
56002167,588546,,5.2,6.2,,6.25,7.25,N1,6.25,8,
56002170,583855,,6.6,3.6,,8,9,N1,8.25,8.75,
56002169,616795,,4.6,3.2,,6,6.5,N1,3.25,7,
56002172,588547,,5.8,3.4,,7.25,8.25,N1,7,7.75,
56002171,589846,7,7.6,5.6,6.5,8,,N1,,,7.5
56002181,616796,,3.8,4.8,,5.25,6.75,N1,5.25,7,
56002176,589847,,6.4,5.4,,8.25,9,N1,9,9,
56002174,612547,,6.4,,,6.25,6.5,,5,,
56002175,588548,,4.8,,,7,7,,4.5,,
56002179,583377,,6.8,3,,6.25,6.5,N1,4.75,6.75,
56002178,612569,,5,4.8,,6,7,N1,5.5,7.75,
56002180,583857,,6.2,4.8,,8.25,6.5,N1,4,8,
56002177,583856,,5.4,4.4,,6.75,6.25,N1,6.5,6.75,
56002173,609980,,5.2,4.4,,7,6.5,N1,6.5,8.5,
56002182,588549,,6.4,,,5.75,5.75,,5.75,,
56002183,607793,,6,,,7.25,6.75,,8,,
56002184,583378,,5.8,2.6,,5.25,6.5,N1,4,6.5,
56002187,612570,,4.4,2,,6.5,6,N1,3.25,7,
56002186,588550,,4.8,,,6.75,6.5,,5.25,,
56002188,588460,6,5.8,4.8,6.25,5.75,,N1,,,7.5
56002185,588459,6.25,6.6,3.8,6.5,7,,N1,,,8.5
56002189,583379,,6,,,6,7,,7.5,,
56002194,583380,,6.6,5,,6.75,8,N1,4.5,8.5,
56002193,588551,6.75,8,4.6,8.75,5.75,,N1,,,7.25
56002191,608255,,6.8,,,6,6,,6,,
56002199,588461,5.25,7.8,3.8,4.5,6.5,,N1,,,4.75
56002196,616793,,5,3.2,,7,7,N1,6.75,7.75,
56002197,612572,,7.4,,,5.75,7.25,,8.25,,
56002192,612571,,5.8,5.2,,8.25,9.25,N1,7.75,8.5,
