Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
46003150,520881,,3.6,1.6,,5.75,5.5,N1,4.5,7.25,
46003148,515463,5.25,5,4.2,4.25,7.75,,N1,,,5
46003149,513374,,5,4.2,,6.75,6.75,N1,6,9.25,
46003151,516063,,7.8,7.2,,7.5,7.5,N1,8.5,8.25,
46003156,515464,6,6.8,6.2,5,7.75,,N1,,,4.75
46003154,512470,4.75,8,5.6,6.75,6.75,,N1,,,6.75
46003152,520882,2.5,6.4,4.6,6,7.75,,N1,,,6.75
46003155,520883,5.25,7.8,4.6,5.75,6.75,,N1,,,5.75
46003153,516071,,4.6,3.8,,7,6.5,N1,7.25,9.25,
46003157,512471,,6,4.2,,7,7,N1,7.25,8.75,
46003158,512872,4.75,7.8,3,7.5,6.25,,N1,,,7.5
46003160,520884,,7.6,5.4,,8.75,8.25,N1,9.75,8.75,
46003159,516068,,3.4,3.2,,7,6,N1,5.5,7.25,
46003161,516403,4.25,6.4,2.8,6.75,5.75,,N1,,,7.75
46003166,516073,,3.8,4.8,,7,5.75,N1,6.25,7.75,
46003164,516066,,5.4,5.8,,6.5,7,N1,7,8.25,
46003163,512888,,5.2,3.4,,7,6.25,N1,6.5,8,
46003162,516072,,2.2,2.2,,5.5,5.25,N1,4,6.25,
46003165,515465,,5.6,3,,5.5,6,N1,5.25,8,
46003167,520885,5.25,7.4,6.2,6.75,8,,N1,,,7.5
46003168,515466,,6.4,3.2,,6.5,7,N1,6.5,8.25,
46003169,516067,,3.8,4.6,,7,6.75,N1,6.25,9,
46003170,513298,5.5,6.8,7.2,4.5,8.25,,N1,,,2.5
46003172,520886,8,8,5.6,6.25,6.25,,N1,,,5.25
46003175,520887,6.5,7.6,8.6,8,8,,N1,,,7.75
46003171,516069,,5,4.4,,7.25,6.5,N1,7,8.5,
46003173,516404,6.25,8.8,5.6,7.75,5.25,,N1,,,8
46003174,516074,,4.2,7,,7.25,5,N1,4,6.25,
46003176,515467,,7.2,6.2,,7.5,7.75,N1,8.75,9.25,
46003177,516409,6.5,7,4.8,7.25,5.75,,N1,,,6
46003178,516070,,6,4.8,,6.25,5.75,N1,6.75,8.5,
46003179,520888,,4.2,5.2,,6.75,7.25,N1,5.75,7.75,
46003181,516075,,6.4,4.2,,6,6.5,N1,7.25,8.25,
46003180,515468,6,6.8,3.2,5.75,7.75,,N1,,,4.5
46003183,520889,5.75,8.6,3.8,7.25,7.25,,N1,,,7
46003182,512472,,6,3.2,,6.75,7.25,N1,5.5,7.75,
46003185,515469,4.75,7.6,5.8,6.25,7.25,,N1,,,3.75
46003184,512873,,3.4,3.2,,5.25,7,N1,3.5,6,
46003186,516410,7.5,7.4,6,7.75,7.75,,N1,,,5
46003187,512889,,6.4,5.6,,7,8.25,N1,6,9,
46003188,515470,6.25,7.4,8,5.25,6,,N1,,,8.75
46003189,519127,,5.4,3.4,,7,8.25,N1,5.75,7.25,
46003193,512957,,1.8,,,4.25,7,,6.5,,
46003194,519134,,4.4,2.6,,5.25,6.75,N1,5.75,7.75,
46003190,512890,,6.8,6,,7.25,7.5,N1,5.5,9,
46003191,520890,7,8.6,7.2,6.75,7,,N1,,,8
46003192,515471,,5,5.8,,7,7,N1,4.5,8,
46003196,512958,,2,,,4.5,5.25,,4.5,,
46003195,519139,,3.8,5,,7.25,5.5,N1,6,7.5,
46003197,520239,,9.2,6,9.5,,,N1,,,
46003198,519135,,5.4,3.6,,6,6.75,N1,5.75,8,
46003199,519140,,5,4.2,,7,5,N1,5.75,7,
46003200,520891,,4.8,3.8,,7.5,7.5,N1,6.5,8,
46003202,519136,,6.2,4.2,,8.5,8.25,N1,8,9,
46003201,519128,,7.2,4.8,,6.25,6.75,N1,7.75,8.25,
46003203,516406,6,7.2,3.6,7.5,5,,N1,,,8.75
46003204,520892,4.5,7.4,5.2,8,6.75,,N1,,,7
46003205,519141,,5.8,3.8,,5.25,7,N1,6.5,7.75,
46003206,516386,6,8.2,4.2,7,7,,N1,,,4
46003207,512457,,5,2.8,,6,8.25,N1,6.5,8.25,
46003208,520893,7.25,7.8,4.2,8.75,9,,N1,,,8.5
46003209,519129,,4,3,,6.25,4.5,N1,5.5,6.5,
46003212,520894,,5,3.8,,6.5,6.25,N1,4.5,7.5,
46003210,519137,,5.4,4.8,,6,6.25,N1,7,8.75,
46003215,516408,5,7.6,4.4,8.25,5.75,,N1,,,6.25
46003211,519142,,7.4,4.2,,7.75,8,N1,6.25,7.75,
46003213,519130,,3.2,,,5.25,6.25,,5.25,,
46003214,516407,4,6.4,3,4.25,5.25,,N1,,,4.25
46003216,516411,6.5,5,5.8,5.75,6.5,,N1,,,5.25
46003217,520895,,5.6,5,,6.5,6.5,N1,6.5,7.75,
46003218,512935,,6,5.2,,7.25,8.25,N1,6.25,9.25,
46003219,519131,,3,4.2,,6.5,6.5,N1,7.75,8.5,
46003220,519138,,6.6,4.6,,7.25,9.5,N1,6.5,8.75,
46003221,512959,4.5,5.6,5.2,4,6.75,,N1,,,4
46003222,516405,4.5,6.8,4,3.5,6.5,,N1,,,4.75
46003223,516387,4.75,4.8,5.8,3.75,8,,N1,,,3.5
46003224,520896,,3.8,4.8,,6.25,7.75,N1,7,9.25,
46003226,519132,,5.2,4,,8.25,9,N1,7.75,8.25,
46003225,520897,7.5,7,4,6.25,6.75,,N1,,,5.75
46003227,519133,,6,4,,6.75,8.5,N1,5.75,7.5,
46003228,519143,,6.4,5,,7,8.25,N1,6,8.25,
46003229,516412,6.25,7.2,6,5.25,6.5,,N1,,,4.5
46003230,520898,,6.2,3.8,,6.75,6.5,N1,6.75,8.25,
46003231,519144,,7.4,2,,6.5,7.75,N1,2.75,7.75,
46003232,519151,,7.6,3.6,,8,7.5,N1,6.25,8.25,
46003234,516388,,6,4.4,,6.75,5.25,N1,5.5,8.5,
46003233,519156,,5.6,2.2,,6.25,7.25,N1,5,7.75,
46003235,519152,,4.8,3,,6.25,4.75,N1,4.75,7,
46003237,520900,6.25,7.8,7.6,4.75,8,,N1,,,5
46003236,520899,5.25,7,5.2,5.75,6.5,,N1,,,4.5
46003239,513318,,3.2,,,4.75,4.75,,6.5,,
46003238,519153,,7.4,5.8,,7.25,7.5,N1,7,8.5,
46003241,520901,,5.8,3,,5.5,6.5,N1,4.75,7.5,
46003240,519145,,7.4,7.8,,8.75,7.75,N1,9.5,9,
46003242,519146,,5.2,3.4,,7,7.25,N1,5.25,7.75,
46003247,519154,,5.2,4.2,,7.25,6.5,N1,6.75,8.25,
46003243,513319,,6,4.4,,7,6.75,N1,7.5,7.25,
46003244,517635,8.5,6.8,7.4,7.5,7.75,,N1,,,5
46003246,516389,4.25,4,3,1.75,6.75,,N1,,,2.75
46003245,513375,5.75,6,8,3.5,7.5,,N1,,,4
46003248,520902,,4.6,2,,6,7.75,N1,6.25,6.5,
46003249,519147,,5,4.2,,7.75,7.25,N1,5.25,8.5,
46003250,516390,6.75,6,4.2,3.5,5,,N1,,,6.25
46003251,512500,,4.6,3,,5.5,6,N1,5,8,
46003252,519148,,2.2,,,5.75,5.25,,4.5,,
46003253,512501,,6.8,5.6,,7.75,8.25,N1,7.25,8.25,
46003254,517636,3.75,4,2.4,3.25,6.75,,N1,,,2.75
46003255,519149,,5.4,4.6,,6.75,7.75,N1,5.5,8,
46003256,520903,,7.2,4.4,,6.5,6.75,N1,7,6.75,
46003258,519155,,5.8,4.2,,7.75,7.25,N1,6,7.75,
46003259,512914,,4,4.2,,8.5,8.25,N1,8.5,8,
46003257,521061,6.25,6.6,4.2,5.25,5,,N1,,,5.75
46003262,512915,,,,,5.5,9.25,,8,,
46003261,517633,4.75,8.2,5.4,5.25,6.75,,N1,,,6.5
46003260,519150,,6,3,,7,4.75,N1,4.75,6.75,
46003264,516391,5.5,7.4,4.2,6.25,8.25,,N1,,,7.5
46003263,520904,,4.2,3.2,,6,6.5,N1,5.5,8.75,
46003265,513299,,5.6,3.8,,7,4.5,N1,6,8.5,
46003267,520908,,6.2,4.2,,7.25,6.5,N1,5.5,7,
46003266,521062,,4.2,2.8,,4.75,5.75,N1,6.25,7.5,
46003269,517637,7.25,6.6,5.6,6,7,,N1,,,6.25
46003272,515871,6.25,7,5.2,5.75,6.75,,N1,,,5.5
46003268,521233,,6,3.2,,7.25,7.25,N1,8.25,8.5,
46003270,521063,4,5.4,3.6,3.5,6.25,,N1,,,2.25
46003271,517634,4.25,7,5.8,6,6.25,,N1,,,3.5
46003273,516392,,6.2,4.8,,4,7.5,N1,6.25,7.75,
46003274,520905,,4.6,2.6,,5.25,3,N1,4,4.5,
46003275,515872,,4.2,4,,5.75,4.75,N1,5.75,8.75,
46003278,521234,,4.8,3.6,,6.5,4.5,N1,3.75,6.25,
46003276,516393,7.5,5.8,5,6.75,5.5,,N1,,,3.75
46003282,520906,,4.6,4.2,,7.25,8,N1,5.25,6,
46003277,512433,6.5,5.8,7,5.25,5.75,,N1,,,4.25
46003279,515873,7.5,8.6,4.4,8,7.75,,N1,,,6
46003281,512503,5.25,6.2,4.4,3.25,7.25,,N1,,,4.75
46003280,512502,,3.4,4.4,,5.5,5.75,N1,4,7.5,
46003285,521235,,7.4,5.6,,7,8.5,N1,6.75,9.25,
46003283,520909,,5.4,2.8,,7.5,7.5,N1,6.25,7.5,
46003284,517638,5.75,5.2,5.2,3.5,6.5,,N1,,,4.25
46003286,521064,,4.2,3.4,,6.75,8,N1,6.25,7.5,
46003288,520907,,4.4,2.4,,7,7.5,N1,6,7.5,
46003287,515874,6.25,7.6,4.4,7.25,6.25,,N1,,,7.25
46003292,521232,,6.4,2.2,,6,6.5,N1,7.5,8,
46003295,515875,5.5,6.6,3.6,4.25,6.25,,N1,,,2.75
46003289,517639,6.25,5.4,3.8,3.75,7,,N1,,,4
46003294,521236,,5,2.2,,3.5,7,N1,5.5,6.5,
46003290,517640,6.75,5.8,7.4,5.25,8,,N1,,,5.5
46003293,513300,5.75,5.6,4.8,4.75,5,,N1,,,7
46003291,517644,4.5,8.2,3,7,6.5,,N1,,,7.25
46003296,516394,,3,2.6,,4.5,6.5,N1,5.25,6.75,
46003298,521245,,5.6,4,,7.25,7.75,N1,5.5,8.75,
46003297,521241,,,3.4,,4.5,6.25,N1,3.75,,
46003302,513376,6.25,6.4,5.8,5,6.75,,N1,,,5
46003301,516395,4.25,8.2,8.2,5,6.75,,N1,,,7.25
46003299,515876,,8.6,2.8,,8,7.75,N1,7.25,9.5,
46003300,517641,6.75,4,5,4.25,6.25,,N1,,,3.5
46003305,517645,4.75,6,8,2.25,6.75,,N1,,,4.25
46003303,515877,6.5,6.8,3.6,5.5,6.5,,N1,,,4.5
46003304,517642,6.5,7.4,6.4,5.5,6.25,,N1,,,6.5
46003306,512473,4.75,4.8,4.8,5.25,6.75,,N1,,,3.5
46003307,515878,6.75,7.8,6,4.5,8,,N1,,,3.75
46003308,521242,,6.4,9.2,,7.25,9,N1,8,9.5,
46003309,521243,,5,2.8,,6.25,6.5,N1,4.75,7.5,
46003316,521246,,6.2,4.8,,8.5,7.25,N1,9,9,
46003313,521238,,3.2,,,2,6.5,,5.75,,
46003317,512918,,4.8,2.2,,6.75,8.25,N1,5.5,8.5,
46003310,512504,,4,3.4,,5,4.5,N1,5,7.75,
46003311,521237,,5.4,3.4,,7,6.75,N1,6.25,7.75,
46003315,515879,5,6.6,4.6,2.75,5.25,,N1,,,6.25
46003314,516396,7.25,8.2,6.8,8.5,6.25,,N1,,,7
46003312,517643,5,6.8,3.6,3.75,7.25,,N1,,,4.75
46003318,517646,5.75,8.2,6.6,7.25,7.75,,N1,,,8.5
46003320,521239,,6,3.2,,7.5,6.75,N1,6.75,8.5,
46003319,516199,7,6.2,5.2,6,6.75,,N1,,,6.5
46003321,521244,,5.6,3.6,,6.75,7.25,N1,7.75,8.25,
46003325,516397,7.5,8.2,7.2,7.75,8.5,,N1,,,6.25
46003324,521247,,5,3.2,,7,6,N1,5.25,8.25,
46003323,512497,,5.2,4.4,,6,7.5,N1,4.5,7.5,
46003327,516200,6,6.6,5,3.75,7.75,,N1,,,5
46003322,513301,,5.8,2.6,,5.75,7.75,N1,7.25,9.25,
46003326,516398,,4.8,4,,6,5,N1,5,7.25,
46003328,521240,,6.8,6.6,,8,7.25,N1,8.25,8.75,
46003329,512498,6,8.2,8.4,5.25,8.25,,N1,,,8.25
46003330,521248,,5.2,2.6,,5.5,6.5,N1,5,7,
46003331,518989,,6,6,,7.75,7.5,N1,7.25,8.25,
46003332,519308,,7.2,2.2,,6.75,6.5,N1,7.5,8.5,
46003334,517084,6,8.2,5.6,6.25,7.75,,N1,,,6.75
46003335,517085,5.75,7.8,4.6,7.5,7,,N1,,,7.25
46003333,519309,,4.8,3.6,,5.75,6.75,N1,5.5,7,
46003336,517086,6.75,5.2,5.6,6,7,,N1,,,6.5
46003338,516243,6,7.2,3.4,8.75,5.25,,N1,,,7.75
46003337,513320,,2.4,,,5,7.5,,7,,
46003340,521942,,6.2,5.4,,7,6.75,N1,7.75,8.75,
46003339,518529,,3.2,,,5,4.75,,5.25,,
46003343,512431,5.25,7.6,3.4,6.75,7.5,,N1,,,6.25
46003342,519311,,7.2,5.4,,7,7.75,N1,5,7.75,
46003345,518530,,6.8,4.8,,6.5,6.25,N1,5.5,8.25,
46003341,517088,6,7,5.6,6.25,7,,N1,,,8.25
46003344,516244,,6.4,4.6,,8,8.5,N1,9,7,
46003347,516245,7.25,8.2,9.2,8.5,8,,N1,,,7.5
46003348,518792,6.25,8,5.8,8,8,,N1,,,8.75
46003346,512432,,5.4,3.8,,7.5,8.25,N1,5.5,7.75,
46003349,517089,6.75,7.8,5.2,8,7.75,,N1,,,8.5
46003350,512454,6.5,7,4.2,6,5.5,,N1,,,7.75
46003352,518531,,4,4,,7.5,8.25,N1,5,7.75,
46003354,512528,7.25,7,6.8,8,8,,N1,,,8
46003353,512527,,7,5.2,,7.75,8.25,N1,6.25,8.75,
46003356,518532,,4.4,4.4,,6,6.25,N1,6.75,8.5,
46003351,516246,6.5,6.8,4.8,6,7.75,,N1,,,6
46003360,521943,,5.2,4.6,,7.75,5.75,N1,4.75,7.25,
46003359,516248,4.5,6,5,5.5,8,,N1,,,4.25
46003355,516247,,5.2,5,,7.75,7,N1,8,7.5,
46003358,512916,,5.6,4.6,,6,6,N1,6.25,9.5,
46003357,517090,7.5,7.8,5.6,6.25,6.75,,N1,,,7
46003361,517091,5.25,6.2,3.8,5,5.75,,N1,,,6.25
46003363,518533,,6.2,3.6,,6,6,N1,5,6.5,
46003362,518793,3.75,5.2,,5.75,5.75,,,,,2.5
46003365,516249,4.75,5.6,4,4.5,6.25,,N1,,,7.5
46003367,513322,6,7,7.2,7,5.75,,N1,,,8.25
46003364,513321,,5.2,4.2,,6.25,5.75,N1,4.75,8.25,
46003366,519830,,6.6,4.8,,6.5,7.25,N1,6.25,8,
46003368,516250,6.75,8.4,6.8,5.5,7.75,,N1,,,7.5
46003369,513339,,3.6,3.2,,5,6.5,N1,4.75,7.75,
46003370,519310,,5.2,3.4,,5.75,5.75,N1,6.75,7.25,
46003372,518794,4.25,7.4,5.2,7.75,7.75,,N1,,,7.5
46003371,518534,5.5,6,4,7.5,7.25,,N1,,,7
46003375,518535,,5.6,4.6,,7.75,7.25,N1,9,7.5,
46003374,512434,7.5,7.4,6.2,5.5,7,,N1,,,5
46003373,516251,,7,7.6,,8.5,7.75,N1,8.5,9.5,
46003376,517087,5.75,7.2,4.6,8.5,6.75,,N1,,,8.5
46003378,519831,,7,4.2,,6.5,9.25,N1,9,8.75,
46003379,518800,5.75,7.2,6,4.75,8,,N1,,,6
46003377,516252,6.25,7.8,4.8,6.75,5,,N1,,,6.25
46003380,516253,7,7,3.6,8,6.25,,N1,,,5.5
46003382,518795,4.75,7.4,4.2,7.75,5.5,,N1,,,5
46003381,515600,7.25,8,6,7.5,6.5,,N1,,,8
46003383,512917,,2.4,,,3.5,6.5,,6,,
46003384,518801,7,7.2,7.2,7.75,7.5,,N1,,,7.5
46003385,518805,6.5,5.6,8.8,8.25,8.5,,N1,,,4
46003388,518802,4.5,6,3.6,4,6.75,,N1,,,3.75
46003390,516254,4.5,5.4,2.4,5,6.5,,N1,,,3.5
46003387,518796,6,8,4.8,7.75,6.25,,N1,,,7.25
46003386,515601,6.75,7.8,7.6,4.75,7.25,,N1,,,6.5
46003392,518536,7,6.4,4.6,5.5,7.25,,N1,,,6
46003389,518806,7.25,7.6,7.4,7.75,8.25,,N1,,,5.5
46003391,519834,,6.6,5.4,,7.5,7.5,N1,7.75,6.75,
46003394,513323,,3.8,3.2,,4.5,4.25,N1,5,7.75,
46003393,516255,,4,2.8,,7.75,6,N1,5.5,6,
46003395,518803,5.25,7,4.8,8,7.25,,N1,,,7.25
46003396,515602,,6.2,2.6,,8.5,8,N1,5.5,8.25,
46003399,518537,,5.8,4.6,,8,8,N1,7.75,9,
46003397,518807,6.5,8.2,7.4,7.75,5.17,,N1,,,6.5
46003400,518797,5.75,7,6,6.25,9.25,,N1,,,7.75
46003401,516257,,4.6,5.4,,7,7,N1,4.75,7.5,
46003398,516256,5.25,6.6,5.2,3.75,6.75,,N1,,,5.25
46003402,515603,,6.6,4.8,,7.42,6.5,N1,6.75,6.5,
46003403,519832,,6.2,3.8,,5.5,5.75,N1,4.75,7.5,
46003404,518538,,5.2,6.6,,7.25,7.25,N1,5.5,8,
46003405,516258,4.75,6.8,4.6,8.25,5.75,,N1,,,7
46003406,515604,,2.8,3.8,,6.25,7.25,N1,5,6.5,
46003408,512529,,6.2,6.4,,7.5,6.5,N1,6.5,9,
46003409,519835,,4.2,4,,7.75,6.75,N1,5.25,8.75,
46003407,518539,,5.4,4,,7.5,6.5,N1,6.75,8.25,
46003412,512919,5,4,2.8,4.25,5.75,,N1,,,4.25
46003410,516259,,4,4.8,,6.5,6.5,N1,5.75,8.25,
46003411,518808,6.75,8.2,5.2,5.25,7,,N1,,,8.5
46003413,518798,,8.6,,7.75,,,,,,7.25
46003414,518809,3.5,5.6,4.4,5.25,7,,N1,,,4.5
46003415,518540,7.5,7.2,5.4,9,8.75,,N1,,,5.25
46003417,518804,4,7.6,4.2,7,6.75,,N1,,,6.25
46003416,518799,7.75,7.4,5.4,7.25,6.25,,N1,,,5.5
46003418,516260,,3,2.4,,5,5.25,N1,6,7,
46003419,518541,6,8.4,3.4,7.5,6.25,,N1,,,7.5
46003420,513324,,4.8,5.6,,5.75,6,N1,4.75,7.75,
46003421,518810,6.25,7,4.8,7.5,6.25,,N1,,,6
46003422,516261,5.25,5.6,3,4.5,4.5,,N1,,,6
46003423,516262,,5.4,5.4,,6.25,8,N1,6.75,7.75,
46003424,516263,6.5,6.4,4.8,7.25,7.25,,N1,,,4.5
46003425,516264,6,5.6,3.4,4.25,6.75,,N1,,,4.5
46003427,516266,7,7.8,8.6,6.5,8.5,,N1,,,8
46003426,516265,,3.8,4.2,,5,4.75,N1,6,7,
46003432,518543,,6,4.2,,7,8.25,N1,5.75,8.5,
46003429,512499,2.5,5,3.4,4.25,7.25,,N1,,,4.5
46003428,518542,,4.4,3.8,,7,8.75,N1,5,8.5,
46003430,519833,,3.4,4.4,,7.5,6.5,N1,6.75,7,
46003431,516267,6.25,6.8,3.6,5,7.75,,N1,,,7.25
46003433,512870,7.25,7.8,7.8,6.75,8,,N1,,,7.75
46003435,519836,,5.6,4.4,,7,6.5,N1,5,7.25,
46003434,520132,5,5.8,5,6,7,,N1,,,3.75
46003436,518544,3.75,5.6,3.2,5.25,6,,N1,,,5.5
46003437,520133,6.25,8,5.8,7.25,7.75,,N1,,,7
46003440,518545,,6.4,4.6,,6.5,7.25,N1,7.75,9.25,
46003439,518811,5.5,6,2.8,6.5,7,,N1,,,5
46003441,512886,5,7,6.4,7.5,6.25,,N1,,,7.5
46003438,512885,6.25,8.2,5.8,7.75,6,,N1,,,7
46003442,519842,,5.4,6.6,,8,7.75,N1,9.25,,
46003445,520663,,5.4,4.2,,6.25,7.75,N1,7.75,7.75,
46003444,517962,6.75,5.6,4.4,4,7.5,,N1,,,5.5
46003443,518546,7.75,7.6,,8.25,,,,,,
46003446,518812,4.25,3.4,2.8,3.75,5.25,,N1,,,5.25
46003447,518547,,7.2,4.8,,6.75,7.75,N1,7.75,9.5,
46003448,517963,6,6.8,5.2,6,7.5,,N1,,,6.75
46003450,518813,7.5,6.8,4.4,8.5,5.75,,N1,,,6.75
46003449,520134,7.75,7.6,6.6,8.75,6.75,,N1,,,8.5
46003452,520135,6.5,8,6.2,7.5,7.5,,N1,,,8.25
46003454,513356,6.25,8.2,2.6,7.75,6.75,,N1,,,7.5
46003451,520661,,2.8,,,4.33,6,,6,,
46003456,520136,5.5,6.4,4.2,5,6.25,,N1,,,5.25
46003453,517964,4.5,7,4,4,6.75,,N1,,,1.75
46003457,517965,,4.6,2.4,,5.5,6.75,N1,6.25,7.75,
46003455,513357,4,6.6,6.8,6.5,6.25,,N1,,,4.75
46003458,520140,7.5,8.2,7.4,7,6.5,,N1,,,8
46003460,520664,,5.4,4.6,,7.5,9,N1,8.75,6.25,
46003459,520145,6.5,7.8,7.4,6.5,5.5,,N1,,,6.75
46003461,519837,,3.8,,,3,5,,5.25,,
46003462,517966,,3.2,3.6,,5.5,5.75,N1,6.25,5.5,
46003467,520146,4.25,6.4,4,4.5,5.5,,N1,,,5.25
46003463,519838,,6.4,4.6,,6,8.5,N1,5.5,8.75,
46003464,512871,5.75,5.4,4.8,5.25,7.5,,N1,,,2.5
46003465,520137,7.25,8.2,7.4,8,6.75,,N1,,,7.75
46003466,517967,6.25,6.6,6.8,7,6.75,,N1,,,6.75
46003469,515605,,6.2,7.2,,7.5,7.75,N1,5.75,8.75,
46003468,519410,8.25,8.8,7,9.5,7,,N1,,,8.75
46003470,519839,,5.4,5.6,,6.75,7.5,N1,7.5,9,
46003471,517968,,4.2,3.8,,7,7.25,N1,7,6.25,
46003473,520142,6.75,7.6,8.2,7.75,6.75,,N1,,,8.5
46003476,519840,,7.6,4.2,,7.75,7.25,N1,6,7.25,
46003474,517969,,7.4,6.4,,8.5,7.5,N1,7.75,8.5,
46003472,520141,5.5,5.6,6,6,6,,N1,,,3.25
46003475,512956,,7,6.4,,6,7.75,N1,6.75,7.5,
46003477,520147,6.25,7.4,7.4,7.25,8.25,,N1,,,5.5
46003480,519411,5.25,7.2,4.2,4,6.25,,N1,,,5.25
46003478,517970,,4.4,2.6,,5.25,7,N1,7,7.75,
46003479,520662,,7,4.2,,7.25,5.75,N1,5.75,7.75,
46003481,513358,,8,4.2,,6.25,8,N1,7,8.5,
46003482,519841,,4.4,3.2,,8,6.25,N1,6.75,7.75,
46003487,512455,,5.4,3.6,,8,7.25,N1,7.25,9.25,
46003486,517972,,6.6,5.4,,7.25,8.25,N1,7.25,9.5,
46003485,520143,3.5,6,4,4.5,5.25,,N1,,,5
46003483,517971,,3.8,4.6,,6.25,7,N1,5.75,7.5,
46003484,519735,,6.4,5.2,,6.25,5.5,N1,5.75,6.75,
46003488,512456,,5,4.2,,6.75,6.75,N1,5.75,7.5,
46003490,517973,3.5,7,3.4,6.5,6,,N1,,,8.75
46003489,519736,,6,4.8,,6.75,7.5,N1,6.5,8,
46003491,520148,7.5,7.6,8.8,7,7,,N1,,,7.25
46003492,519737,4.75,7.2,5,5.5,6.25,,N1,,,7.25
46003496,520673,,6.2,5.2,,6.75,8.25,N1,7.75,9.25,
46003495,520672,,4.2,2.4,,6.75,6,N1,4.75,8,
46003494,517974,6,5.6,4.8,3.5,7,,N1,,,4.25
46003497,519738,,5.6,4.6,,6.75,8.25,N1,6,8.5,
46003500,519739,,6.4,7.4,,8.25,6.5,N1,7.5,6.75,
46003493,520138,5.25,7.6,4.6,8.25,6,,N1,,,7.75
46003498,517975,,6.6,3.2,,7,8.75,N1,6.5,9,
46003499,520667,,5.4,4,,7,7,N1,7,5.75,
46003501,520149,6.75,7.6,7.2,6.5,9,,N1,,,5.5
46003502,517976,,6.4,5.6,,7.5,7,N1,7.5,8.5,
46003506,517977,,5.4,5.6,,8.75,9.25,N1,9.25,8.5,
46003507,520139,5,6,3.8,5.5,7,,N1,,,3.5
46003509,512435,,5.6,5.2,,8,7.75,N1,7.25,9,
46003504,519740,,6.6,5.6,,2,6.5,N1,7.5,8.75,
46003503,520665,,5.4,3.2,,6.25,5.75,N1,5.5,7,
46003505,513340,6.5,6.2,4,4.25,7.25,,N1,,,5.75
46003510,517978,5.25,3.8,3.6,4.5,6.75,,N1,,,6.75
46003508,520144,5.25,8.4,5,7,6,,N1,,,8.5
46003512,520669,,7.8,4.2,,8,9,N1,8,7.5,
46003511,520668,,2.8,4,,5,6.75,N1,4.5,6,
46003513,521769,6.25,6,4.6,3.75,5.5,,N1,,,6
46003514,516076,6.75,7.6,6.4,8,7,,N1,,,6.75
46003518,516077,,7.2,4.4,,6.25,8,N1,7.5,8,
46003515,520674,,7,6.8,,8,6.75,N1,7.25,8.75,
46003520,519741,6.75,4.8,8.6,6.5,5.75,,N1,,,5.25
46003517,520150,4.5,6.8,4.2,4.5,7.25,,N1,,,3.75
46003516,521770,5.75,6.8,,3.25,6.25,,,,,4.5
46003519,517979,4.75,7.8,4.8,7.5,6,,N1,,,5.75
46003521,521771,5.5,6.4,6.6,6,6.75,,N1,,,5.75
46003522,520670,,2.8,,,5,6.5,,4.75,,
46003524,520151,7.75,6.2,4.8,7.5,6.75,,N1,,,3.75
46003523,516078,4.75,6.6,4,7.75,7.75,,N1,,,5.25
46003525,517980,,5.4,4,,7.25,7.5,N1,8.5,8.25,
46003526,516079,7.25,8,4.4,6.75,7.25,,N1,,,8.25
46003527,512934,,7,4.4,,7.75,7,N1,8.25,9.25,
46003528,517981,,3.2,3.8,,6.75,5.5,N1,2.75,7,
46003529,520671,,4.8,3.4,,7.25,7.25,N1,6.25,6.5,
46003530,520675,,4.6,3.8,,6.5,7.25,N1,7,8,
46003531,521772,5.75,8,7.2,8.5,6.5,,N1,,,7.25
46003532,517982,7.5,7.8,7.6,8,7.5,,N1,,,8.25
46003533,513341,,4.8,3.8,,5.75,7.5,N1,6.5,9.5,
46003534,520666,,6.8,3.8,,6.25,5.75,N1,6.25,8.25,
46003535,517983,,6.8,4.6,,6.75,6.25,N1,6.75,7.75,
46003536,517984,7.5,7.4,5.6,8.25,7.5,,N1,,,8.25
46003537,517985,5.5,6.8,4.2,5,6.25,,N1,,,3.75
46003540,517988,6.75,7.4,5.2,4.25,7.25,,N1,,,5.5
46003538,517986,6.25,6.6,3.6,6.25,5.5,,N1,,,5.25
46003541,519742,,6.2,4.6,,8.25,7.5,N1,7,9.25,
46003539,517987,7,8,4.4,7.75,7,,N1,,,7.5
46003542,513378,,7.8,4.2,,7.5,8.25,N1,6.5,7.75,
46003543,517989,,4,3.4,,6,7,N1,6.25,7.75,
46003544,513379,,5.2,4.6,,6.75,7.5,N1,7,8.5,
46003546,521773,7.5,7.6,6.4,6,8.5,,N1,,,4.75
46003552,521519,,5,3.4,,5.75,7.75,N1,5.5,7.75,
46003548,521445,5.25,7.6,4.2,7.75,6.75,,N1,,,8.25
46003547,517990,6.5,8,5.4,6.75,6.5,,N1,,,7.75
46003545,521446,6,5.6,3.4,6.25,6,,N1,,,5.5
46003549,521768,4.25,3.8,4,5.75,6.5,,N1,,,5
46003550,512474,5.25,6.8,4.4,6.25,6.25,,N1,,,4.5
46003553,521774,4,2.8,3,4.25,6,,N1,,,2.75
46003551,517991,6.75,8,9,7,8.75,,N1,,,7
46003554,519743,,6.8,5.4,,9,9.5,N1,7.25,9,
46003555,521520,,5.8,2.6,,6,7.5,N1,6.75,8.5,
