Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
41001662,1028778,,6.2,5,,8.25,8.75,N1,8.5,8.75,
41001665,1029781,6.5,7.4,7.4,7.25,7.75,,N1,,,8
41001666,742743,,5.6,8,,8,8.5,N1,8,9,
41001667,1026149,,4.4,3.6,,7,9,N1,6.75,8.75,
41001668,1026154,,6,2,,6.25,8.75,N1,6.25,7.25,
41001669,1026158,,6,7,,6.5,7,N1,6.75,8.5,
41001670,1026159,,6,6.6,,7.75,7.75,N1,8,7.5,
41001672,742782,,5.8,5.2,,8,8.5,N1,7.25,9.5,
41001671,1029787,6.25,8.6,7,8.5,8.25,,N1,,,7.5
41001673,1028779,6.25,7.4,3.4,5.25,7.25,,N1,,,5.75
41001674,1026160,,6.8,4.4,,7.25,7,N1,4.75,6.5,
41001675,742783,,6.2,3,,7.5,8.75,N1,7.25,9.75,
41001676,1026212,,5.6,7,,6.75,6.75,N1,5.25,7,
41001677,1028780,,5.8,1.6,,7.5,6.5,N1,4.5,7,
41001678,1029785,5.5,6.8,3.8,6,7.25,,N1,,,5.75
41001679,1026161,,7,4.6,,7.5,7.5,N1,6,8,
41001680,743155,,4.8,3.8,,8.25,8.75,N1,6.5,8,
41001681,1026213,,5.4,6,,8.5,7.75,N1,6.25,7.5,
41001682,743156,5.5,6.2,4.8,6,7.25,,N1,,,3.25
41001683,1029788,5.5,8.2,6.4,8.75,5.75,,N1,,,8.5
41001684,749327,5.25,7.6,5.4,6.75,6.75,,N1,,,7.5
41001685,1026214,,6.8,3.6,,6.5,6.75,N1,5.75,7.5,
41001686,1026162,,4.6,4.4,,7,7,N1,4.25,6,
41001687,1026996,,6.2,3.8,,7.5,5,N1,6.5,7,
41001690,1029789,7.5,8.8,9.4,8.25,5,,N1,,,5.75
41001689,1028781,4.25,7,5.8,6.25,7.75,,N1,,,6.25
41001688,1026215,,7.8,5,,8.25,7,N1,7.25,9.25,
41001691,1029792,6.75,8.6,9,6.75,4.75,,N1,,,7
41001692,1026216,6.25,7.6,6.2,7.5,8.25,,N1,,,5.5
41001693,1028782,7.75,8.8,7.8,7,7.5,,N1,,,8.5
41001694,1029790,6.25,6,6.4,4.75,8.25,,N1,,,3.5
41001695,1029793,4.5,6.4,6.8,2.75,8.5,,N1,,,2.5
41001696,742732,,6,3.6,,8.75,8.5,N1,8.25,9.5,
41001697,1026217,7.75,7.6,3,9.25,5.5,,N1,,,3.25
41001698,1029791,8.5,8.2,6.2,7.5,7.75,,N1,,,6
41001699,1026998,,6.6,3.4,,5.75,6.5,N1,5.75,8,
41001700,1026218,8.25,8.6,8.6,9.25,8.75,,N1,,,9.25
41001701,1026163,,5.8,2.2,,5.25,5.75,N1,5.5,7.75,
41001702,1026999,,4.6,3.6,,6.5,4.75,N1,4.5,7.25,
41001703,742801,,8.6,9,,9.25,8.25,N1,8,9.75,
41001705,1026219,,7.8,9,,9,9.25,N1,8,9,
41001704,1026164,,6.2,4,,7,7.75,N1,6.75,9,
41001706,1029794,7.25,7.8,9,6.5,9.25,,N1,,,5.5
41001707,742802,7.25,7.6,5,7,8,,N1,,,7
41001711,1026220,,5.6,4.2,,6.5,8,N1,5,8.75,
41001710,749302,,5.4,,,7,,,7,,
41001709,1027000,,6.8,5,,7.75,7.75,N1,7.75,9.25,
41001712,1026997,,6.2,2.8,,7.75,7.25,N1,6.75,7.75,
41001714,749311,,8.4,4.6,,7,8.75,N1,8.25,9.5,
41001717,1031687,7,8.2,7.2,5.25,6.5,,N1,,,7.25
41001715,1026221,4.5,7.8,3.4,7.75,7,,N1,,,8
41001716,748882,,5.8,8.6,,6.25,8.5,N1,7.5,7,
41001713,1027001,,5,3,,6.5,7.25,N1,5.25,6,
41001718,1028830,5.25,6.6,3.2,4,4.75,,N1,,,3.25
41001720,748883,6.75,6.6,8.2,7.75,4.5,,N1,,,4.5
41001721,1028831,5.25,8.4,7,8.5,8.5,,N1,,,4.25
41001719,1026222,6,6,4.6,3.5,5,,N1,,,3.5
41001724,749246,,7.6,5.8,,7,7.5,N1,4.75,8.5,
41001725,1028832,6.5,7.2,3.6,8.25,4.5,,N1,,,6.75
41001723,1026223,,6.8,7.8,,8.75,7,N1,7,8.75,
41001726,1030702,7,7.8,7.6,8.5,9,,N1,,,7
41001722,1027002,,5.6,5.4,,7.5,7.25,N1,6.25,6.5,
41001727,1026224,6.25,7.8,5.6,7.25,8.25,,N1,,,7.5
41001728,749247,5.5,8,5.6,5.75,9.25,,N1,,,4
41001729,1031688,,6,7.2,,8.5,6,N1,7.25,8.75,
41001733,1028833,,7.2,6.6,,8.25,7.75,N1,6.75,7.75,
41001731,1026225,7.5,8.8,9.2,7.25,7.5,,N1,,,8.5
41001736,1027009,,7.6,8,,9,9,N1,8.75,9.5,
41001735,1026226,,5.2,2.4,,6,5.5,N1,2.25,5.25,
41001737,1028834,5,7.2,7,4.5,7.25,,N1,,,8
41001730,1027003,,6.2,4.2,,7,7.25,N1,6,7.5,
41001734,1030703,7.25,7.8,6.4,5.75,8.25,,N1,,,6.75
41001732,1027008,,5.8,5.4,,4.75,5.75,N1,3.75,7.75,
41001738,1030707,6.5,8.6,8,5.75,8.75,,N1,,,7
41001739,1026227,6.5,8.6,7.4,5.75,9,,N1,,,7
41001740,1027010,,6.2,5,,8.25,7.5,N1,6.5,9,
41001743,1027004,,8,5.2,,8.5,7.75,N1,6,9.25,
41001748,1031689,,6,4.2,,8,7.25,N1,6.5,7,
41001742,748847,5.75,7.6,6,8,7.75,,N1,,,8.25
41001747,1026228,5.5,5.6,2.8,4.25,6.25,,N1,,,3.25
41001741,1028835,,6.2,5.8,,8.25,8.75,N1,6.75,8.25,
41001746,1027011,,6.4,4.4,,8.5,8,N1,7.25,7,
41001749,748884,6,7.8,8.6,7.5,7.75,,N1,,,6.5
41001745,1027005,,6.6,6,,7.5,7.5,N1,6,9,
41001744,1030704,5.25,7.6,5.4,6.5,7.75,,N1,,,6.75
41001750,1028836,5.75,6.6,7,6.5,7.25,,N1,,,6.25
41001753,1030709,7.5,7.6,,7.75,,,,,,
41001751,1026229,,7.4,5.4,,7.75,7.25,N1,7.5,9.5,
41001752,749242,6.5,8.6,6.2,8,6.75,,N1,,,7.5
41001756,1030708,6.75,8,4.4,8.75,7.5,,N1,,,7
41001754,1028837,3.75,5.4,4,5.25,7,,N1,,,4.75
41001755,1026230,5.75,7.6,3.6,7,6,,N1,,,6.75
41001758,1028838,4.25,7.8,5,3.25,6.75,,N1,,,5
41001760,1030705,4.75,8,3.2,2.75,5.75,,N1,,,4.25
41001757,1027006,,6.4,4,,7.5,6.75,N1,6.5,7.25,
41001759,749279,7.25,6.6,8.6,6,7.5,,N1,,,6
41001762,1030710,5.25,7.8,6.6,3.25,5.75,,N1,,,5.5
41001761,1027012,,5,3.4,,5,7.25,N1,4.25,5.75,
41001765,1026233,7,8.2,8.8,5.25,5.25,,N1,,,5
41001764,1026232,,6.6,4.6,,8.5,8.75,N1,9.25,8,
41001769,1027007,,5.8,3.2,,8,8.25,N1,8.25,8.75,
41001768,1026236,,6.6,2.6,,8,7.75,N1,8.5,8.75,
41001766,1026234,,4.6,7,,7.5,5.25,N1,5,6.75,
41001770,1026237,6.5,7.8,9,8.5,8.5,,N1,,,8.75
41001767,1026235,4.75,7.8,8.6,5.75,7.25,,N1,,,7
41001772,1031737,6.5,8.8,8.8,6.25,8.75,,N1,,,7.5
41001771,1030711,6.25,6.6,6.8,6.75,4.75,,N1,,,6.75
41001774,1026238,,4.6,7,,8,8.25,N1,7,8,
41001773,1030706,5.5,7,6.4,7.75,4.75,,N1,,,5.75
41001763,1026231,,8,6.2,,9,7.5,N1,6.75,9.25,
41001775,1030719,7.25,8.2,5.4,9,8.25,,N1,,,7.75
41001776,1028839,6.75,7.8,5.4,7.75,5,,N1,,,6.75
41001779,1029713,6.75,8,9.8,6.5,5.75,,N1,,,8
41001778,748864,,6.4,2.6,,6.5,6.5,N1,5,7,
41001777,1026239,6.5,7.2,4,7.75,7.25,,N1,,,6.5
41001780,1026240,,5.4,5,,8,7.5,N1,6.5,7.75,
41001781,1030712,6.25,7.4,3.4,9.5,6.5,,N1,,,9.25
41001782,748873,,6,5.8,,7.25,7.5,N1,5.5,7.25,
41001783,1027066,,5.8,2.8,,3.75,6.5,N1,4.75,6,
41001784,1026241,,6.8,3.6,,7.25,8,N1,6.25,8.75,
41001785,1027067,,6.6,3.8,,6,5.75,N1,3.75,4.75,
41001787,1029714,,7.2,3.8,,6.75,6.25,N1,4.5,8,
41001789,1026995,,6.2,3.4,,7.5,8.5,N1,5.5,8.5,
41001788,1027063,,4.6,6.8,,9,6.75,N1,6.5,8.5,
41001786,749236,7,8.6,5,9.25,9,,N1,,,7.75
41001790,1030718,7.25,8.8,8.8,8.25,8,,N1,,,8.25
41001792,749262,5.25,7.2,7.4,5.75,7.5,,N1,,,7
41001793,1030713,8.75,8.6,8,7.25,7.75,,N1,,,8.5
41001794,749271,6.25,7.8,8.6,5.25,6.75,,N1,,,5.25
41001796,748816,,5,6.2,,7.25,7,N1,6.25,8.75,
41001798,1027035,6,8,4,4,7.5,,N1,,,2.5
41001799,1027068,,7.6,8.8,,8.5,8.25,N1,8,9.25,
41001797,1029715,,6.8,4.4,,7.5,6.75,N1,5,6.75,
41001800,748817,7.5,7.8,6.4,7.5,9,,N1,,,3.5
41001804,1029717,6.25,7.2,3.6,5.75,6.75,,N1,,,6
41001802,1031738,7,8.8,5.2,7.25,9,,N1,,,8
41001803,1030714,5.75,7.4,4.4,2.5,6.25,,N1,,,5.75
41001801,1029716,7,8,6.6,5,8.5,,N1,,,5.75
41001791,1027069,,7.2,7.2,,9,6.25,N1,8,7.5,
41001805,1030715,6.25,8,8.6,5.75,7.25,,N1,,,8.25
41001809,748888,,5.8,3.4,,7.25,7.75,N1,5,8.25,
41001806,1031739,5.75,7.8,7.4,5,7.75,,N1,,,7.75
41001808,1027036,7.75,7.8,6.6,8,7.5,,N1,,,7.75
41001811,1030716,6,8,2.8,5,7.5,,N1,,,7.75
41001812,1029718,6.75,7.4,7,6,9,,N1,,,4.75
41001807,1027070,,7.2,3.6,,6.5,6.75,N1,6.75,8.5,
41001815,1027064,,,,,7,5.5,,7.25,,
41001810,1027037,8,8.8,8.4,8.75,7.75,,N1,,,6
41001814,1027038,6.25,8,7.2,7.25,8.5,,N1,,,8.5
41001813,1030717,5.75,6,3.4,5.25,7.25,,N1,,,3
41001816,1027039,6,8.2,7,6.75,7.75,,N1,,,7.75
41001817,1030772,8.75,9,9.6,10,8.5,,N1,,,7.5
41001818,749251,6,6.4,4,8,6.75,,N1,,,6
41001820,1027040,7.75,6,2.8,6.25,6.75,,N1,,,4.25
41001819,1031740,7,9.4,8.4,6.75,8,,N1,,,8.75
41001821,749252,7.25,7.8,8.6,6,8,,N1,,,7.75
41001822,1030773,4.5,8.4,6.8,8.25,7.25,,N1,,,8.25
41001824,1030777,5.25,7.6,5.2,9,7.75,,N1,,,7.25
41001826,1027041,7.75,8.4,6.8,8.5,7.5,,N1,,,7.5
41001825,749282,,8,,6.25,,,,,,7.75
41001827,1027071,,7,3.8,,5,6.25,N1,3.5,7.75,
41001828,749290,,5.8,5.2,,8,8.75,N1,6.75,9.25,
41001829,1027065,,6.8,5.6,,8.75,9.5,N1,8,9,
41001830,1027042,,7.6,5.2,,8,6,N1,6,9.25,
41001835,1029719,8,8,8.2,8,9,,N1,,,7
41001833,1027043,,7.6,4.4,,6,8,N1,7.5,8.5,
41001832,1030774,6.5,6.4,5.2,5,8.5,,N1,,,5
41001834,1031741,,7.6,6,,7.25,7.75,N1,5.25,7.5,
41001831,1030770,4,7.4,7,5.5,7,,N1,,,5
41001836,1027076,,7.2,7.8,,8.75,7.25,N1,5,7,
41001837,1027044,5,7.8,3.8,7,7,,N1,,,3.75
41001839,748875,,6.4,6,,8,8,N1,6.75,7.75,
41001840,1030778,4.5,7.8,5.4,4.75,7.75,,N1,,,6
41001842,1027080,,6.2,4.2,,4,7,N1,2.5,6,
41001843,748876,,6,3.6,,7.5,7,N1,6.25,8.5,
41001847,1027077,,5.4,4.6,,8.25,7.25,N1,7.25,8.5,
41001849,1030775,6,6.6,5.6,5.75,7.25,,N1,,,4.5
41001845,1027045,5.25,7,6.4,6.75,8.5,,N1,,,4.75
41001846,1030771,4.25,7.8,6,3.5,7.75,,N1,,,6
41001844,1031742,,7.4,8.2,,9.5,8.75,N1,6.75,9,
41001848,1027046,,7.2,4.4,,7.25,7,N1,5.25,7.25,
41001850,749284,,5,4.4,,5.25,5,N1,3.25,5.75,
41001851,1031743,5,6.8,5.2,6,7.5,,N1,,,4.75
41001852,1027047,4.25,6,5.4,5.5,7.25,,N1,,,5.25
41001853,1029770,6.5,7.4,4.4,6,8.5,,N1,,,5.75
41001854,1030776,6.5,7.6,7.2,8.25,8,,N1,,,8.75
41001855,1027072,,7.2,4.4,,7,6,N1,5,7.25,
41001857,1027078,,6,3.4,,6.75,7.25,N1,6,7.5,
41001860,1027049,,6.2,7.8,,8.25,8.5,N1,8,9.5,
41001859,1029771,5,6.2,6.6,3.25,8,,N1,,,2.25
41001856,1027048,6.25,8.2,6,9,7.25,,N1,,,8.5
41001858,748842,6.25,7.6,5,6.75,8.75,,N1,,,7
41001861,748843,,7.2,3,,8,8,N1,7,9,
41001863,1027079,,7.4,8.6,,9,9.25,N1,6.75,9,
41001862,1027073,,6.2,3.4,,8,7.5,N1,5.25,9,
41001864,1027050,6.75,6.8,7.4,6.25,8,,N1,,,7.75
41001865,1030782,6.25,8.4,4.6,7.75,8.25,,N1,,,7.75
41001866,748878,6.25,7.2,6.4,5.75,8,,N1,,,7.5
41001867,1027081,,7.6,4.4,,8.5,7.25,N1,6.25,9.25,
41001871,1027074,,5,5,,4.5,8,N1,6,7.75,
41001870,1027052,5,8,6.8,8.25,7,,N1,,,8
41001868,1027051,7,9.6,9,7,8.75,,N1,,,8.25
41001869,1027082,,8.2,8.2,,9.5,6.25,N1,6.25,7.75,
41001873,1029772,,,,,8.75,8.25,,8.25,,
41001872,1027053,,5.8,4,,3,6.75,N1,4.25,6.75,
41001874,1027054,,4.8,2.6,,8.75,9.75,N1,9.75,8.5,
41001875,1027055,,5.2,2.8,,5.25,5.75,N1,4.25,6.5,
41001876,1027075,,4.2,2.4,,6.75,7.5,N1,5.75,8,
41001877,748838,,6,8.2,,8.25,9.25,N1,8.75,8.75,
41001880,748848,,6,8.8,,8.5,8.75,N1,7.25,9,
41001878,1027891,,7,3,,6.25,5,N1,4.25,7.25,
41001879,1027056,,7,4.8,,7.25,7.5,N1,5.25,8,
41001884,1027057,5,7.4,7.8,5,6.25,,N1,,,5.75
41001882,1027887,,6.4,3.8,,8.25,9,N1,5.25,8.75,
41001883,1030783,4.5,7.6,7.2,7.5,8.25,,N1,,,5
41001881,1030779,4.25,6.6,3.4,6.5,7.25,,N1,,,5.5
41001886,1027897,,7.4,3.8,,7.5,7,N1,5.25,7.75,
41001885,1027892,,4.6,4,,7.5,5.5,N1,6.25,8,
41001887,1027058,,5.6,7.6,,9,7.25,N1,8,8.5,
41001888,1027888,,7.8,4,,7.75,7.75,N1,6.5,8,
41001889,1027893,,7.6,5.2,,6.25,6.75,N1,5.5,8,
41001896,749272,,5.4,8.8,,7.5,7.5,N1,6.5,8.5,
41001892,1030780,7.5,8.2,8.8,9.25,7.75,,N1,,,5.5
41001897,1021495,6.5,7.4,5.6,7.5,8.75,,N1,,,7
41001894,1027894,,6,4.8,,6,7.75,N1,6,8,
41001895,1027059,,5.8,4.2,,6.25,6.5,N1,6,8.25,
41001891,1021494,,7.4,5.8,,6,8,N1,8,7.75,
41001890,1027898,,5.8,6.2,,8.25,7.75,N1,7.75,7.75,
41001898,1027890,,5.6,3.8,,6,5.75,N1,5.5,8.5,
41001893,1027889,,6.6,7.6,,7.25,7.25,N1,7.25,8.5,
41001899,1027895,,7.6,5.2,,8.5,7.75,N1,6.75,8.75,
41001901,1021496,,7.8,6.4,,9,7.75,N1,6.5,8.5,
41001900,1027899,,5.6,4.6,,7.75,6.75,N1,5,7,
41001902,1027060,,7,4.8,,8,10,N1,8.5,9.75,
41001906,1027061,,7.6,7,,7.5,7.25,N1,6.75,9.5,
41001903,1031691,5.75,8,7,4.5,7.75,,N1,,,4.5
41001905,1027900,,4.8,4.2,,6.75,5.5,N1,5.75,7,
41001907,1027901,,6.8,5.6,,8.5,9.5,N1,9.5,8.75,
41001904,1027896,,5.8,4,,8.25,6.25,N1,5.75,8.25,
41001908,1021497,7.75,7.6,7.4,7.5,7.25,,N1,,,6
41001909,1027906,,5.4,3.2,,8,7.25,N1,6,8.25,
41001910,1021498,,7.6,5.2,,8.5,9,N1,8.25,9.25,
41001911,1027062,,7.2,8.2,,9,8.5,N1,9,8.75,
41001912,1027902,,6.4,3.4,,7.25,6.5,N1,3.75,7.25,
41001914,1021499,8.5,8.6,6.2,8.5,7,,N1,,,8
41001915,748866,,8.2,6.8,,8.75,8,N1,7,9.5,
41001916,1030781,7.25,8.6,7.8,6.25,8.25,,N1,,,8.5
41001917,1021500,,7.4,5.4,,7.75,8,N1,6.5,9,
41001918,1029773,5.5,8.2,5.2,7.25,4.5,,N1,,,7.75
41001913,748865,,7.6,7.8,,8.75,7.5,N1,6.25,8.75,
41001919,1031690,7.5,8.6,6.2,8.5,8.25,,N1,,,7.25
41001922,1029774,,7.8,9,,8.75,8.25,N1,7.5,9,
41001920,748897,5,7.8,3.8,4.75,7.25,,N1,,,6.5
41001921,1027903,,3.4,3,,3,6.5,N1,5.25,7.75,
41001923,1021501,,6,3.2,,6.5,7.75,N1,5.75,6.75,
41001928,749264,4.25,6.8,3,4.5,7.5,,N1,,,4
41001926,1029775,,4.8,3.6,,6.25,6.25,N1,5,7,
41001925,1027858,,5.8,8.2,,8.75,9.25,N1,9.5,9.25,
41001927,749263,4.25,6.4,3.2,7,8,,N1,,,6.5
41001924,1027944,,7.6,8.4,,9,7.75,N1,6.75,8.75,
41001930,1027859,,7.8,9,,8.5,8.25,N1,7.25,9.75,
41001932,748818,,7,2.8,,7.25,7.75,N1,5,8.75,
41001929,1021502,,7.4,6.6,,9,8,N1,6.75,9.25,
41001931,1027904,,5.8,8,,8.75,8.75,N1,5.25,8.5,
41001933,1021503,,4.6,4.4,,5.5,5.75,N1,3.75,6.5,
41001934,1027860,6.5,8.2,9.2,8.75,6,,N1,,,5.75
41001938,1027905,,6,5.4,,7.25,8,N1,5.75,9,
41001935,748849,7,8,7.8,8,7.5,,N1,,,6.5
41001937,1021504,5.75,8,6,7.5,7.25,,N1,,,7.5
41001936,1027861,,6.4,6,,9.75,9.75,N1,9.5,9.5,
41001943,748877,,6.8,4.2,,8.25,8.25,N1,6.25,9,
41001941,1031694,7.25,7.2,6.4,6.75,7.75,,N1,,,5.5
41001939,748850,,6,5.8,,6,7.25,N1,4,7,
41001942,1027863,7,8.2,6.4,7.75,7.75,,N1,,,8
41001940,1027862,,6.6,6.8,,7,7.5,N1,6.75,8.25,
41001944,1029776,7.25,8,7.6,6,8.25,,N1,,,7.25
41001945,1027864,6,5.6,4.4,6.25,6.75,,N1,,,6.5
41001946,1022479,,7,3.8,,7.25,8.25,N1,7.5,8.5,
41001948,1031695,5.5,6.2,5,7,7.25,,N1,,,5
41001947,1027945,,6.2,2.6,,6.75,7.75,N1,7.5,8,
41001949,1022480,,6.2,5.8,,8.25,8.75,N1,8.25,8.75,
41001952,1027946,,7,3.4,,8.25,8.25,N1,6,8.5,
41001953,749265,,8.6,,8,,,,,,9
41001950,749253,,7,5.8,,7.5,6,N1,5.75,8.25,
41001951,1027865,5.75,8.2,7.4,5.5,6,,N1,,,8.25
41001954,1022481,7.5,7.6,8.4,8.5,9,,N1,,,8.25
41001955,1031692,5.75,7.2,7.4,6.25,7.75,,N1,,,5.75
41001957,1027949,,6,5.4,,7.5,6,N1,3.25,8.5,
41001958,1022482,,5.4,3.4,,9.25,8.25,N1,9,9,
41001956,1027866,6.25,8,5.4,7,7.75,,N1,,,7.25
41001959,1027867,4.75,7.2,6.6,7.75,8,,N1,,,6.5
41001960,1027952,,6.8,6,,8.75,7.75,N1,6.75,7,
41001961,1029777,,6.4,2.4,,7.75,7.5,N1,6,7.5,
41001962,1027947,,4.6,3.8,,7,5.75,N1,6,7.75,
41001965,1029778,,5.2,3.2,,7,6.75,N1,4.25,7,
41001963,1022483,,6.6,4.6,,7.25,6.75,N1,6.25,8.75,
41001964,1027868,,6.6,5.6,,6.25,7.25,N1,8.75,9.5,
41001966,1022484,,5,3.6,,7,5.75,N1,5.25,7,
41001967,1027869,,7.8,5.8,,8,7.5,N1,5.5,8,
41001968,1031693,3.75,6.8,7,6.5,7.75,,N1,,,4.25
41001971,1027948,,5.2,3.2,,7.25,7.25,N1,5.75,8.75,
41001975,1027870,,4.4,,,6,7.25,,7.25,,
41001969,1027953,,5.8,4,,6.75,8.25,N1,5,7.5,
41001973,748889,,4,,,4.75,6.25,,7,,
41001972,1027950,,6,2.8,,7.5,8.5,N1,6.5,7,
41001970,1022485,,4.8,4.4,,7.5,7.25,N1,4,8.75,
41001976,1022486,3.75,8.2,4,6.5,6,,N1,,,5.25
41001974,1031696,7,5.8,7.8,7,8.25,,N1,,,6.25
41001977,1027871,,3.8,,4,,,,,,4.5
41001978,1022487,6.5,8.2,8.4,6.75,8.25,,N1,,,6.5
41001979,1022488,,6.4,4.8,,6,6,N1,5.25,8,
41001983,1027951,,7.4,7.2,,8.75,8.75,N1,7.75,9.25,
41001981,1022490,4.5,5.2,3.8,4.25,7.25,,N1,,,3
41001988,1027873,6.5,7.8,6.2,5.25,7.75,,N1,,,5.25
41001985,1027954,,5.2,,,8.25,5.75,,6.75,,
41001987,1022492,,6.2,4.8,,7.75,8.25,N1,6,7.25,
41001982,1022491,7.75,7.6,8.4,8,7.75,,N1,,,8
41001986,1028785,,6.2,4.6,,8,6.5,N1,7.25,8.5,
41001984,1027872,,7,4.8,,7.25,5.25,N1,5.25,7.75,
41001980,1022489,,5,4.2,,6.25,7,N1,7,8.25,
41001989,748885,,6.4,3.6,,8.25,8.25,N1,6.75,8.75,
41001990,1027955,,7.4,5.6,,9,7.5,N1,6,7.25,
41001994,1027956,,5.6,2.6,,6.5,6.25,N1,6.5,7.75,
41001992,1027874,,3.4,,,7.25,5.75,,6.25,,
41001993,748887,,7.4,5,,8.25,7,N1,5.25,7.25,
41001995,1031698,7.25,7.8,3.2,7.5,6.25,,N1,,,7.25
41001998,1030693,,5.4,6.4,,8.5,7.75,N1,6.75,8.5,
41001999,1028734,,5.6,4,,5.75,6,N1,5,7.5,
41001996,1022493,,7.4,3.2,,6.75,6.75,N1,6.25,8.5,
41001997,1027875,,6.4,,,5.75,7.75,,7.75,,
41001991,748886,,2.6,,,6,5.75,,5.25,,
41002000,1027876,,5.8,6,,7,7,N1,5.25,9.25,
41002002,1030694,7.5,8.4,8,7.5,8,,N1,,,9
41002003,1031697,5.75,7,5.8,4.25,7.75,,N1,,,6.75
41002001,1022494,,5.2,4.4,,8,7.5,N1,6.5,8.5,
41002004,749280,,8,6.8,,8.5,7.25,N1,7.75,8.75,
41002008,1027878,,5.4,2.6,,7.75,8.25,N1,8,9.5,
41002005,1027877,,4.4,,,7.75,5.75,,4.75,,
41002009,1028784,,3.2,,,8,6.5,,3.5,,
41002006,1028783,,7.2,4.8,,9.25,7.5,N1,3.25,6.75,
41002010,748828,,8,4,,8.25,9,N1,8.5,8.75,
41002007,1022495,7.5,7.8,8,4.75,8.5,,N1,,,7
41002011,1030695,6.5,7,5.8,5,6.5,,N1,,,6
41002012,1027879,6.25,8.4,7.2,8,7.5,,N1,,,7.5
41002014,1022496,,6.2,4,,7,8.75,N1,7.5,9.5,
41002015,1028791,,6.2,3.6,,7.5,8.5,N1,6.25,8,
41002013,748839,,5.4,,,5.75,5.25,,6.25,,
41002020,1027881,,6.2,2.6,,7.25,6.25,N1,6,5.75,
41002017,1027880,5.5,7.8,4,5.5,6,,N1,,,5
41002019,1028787,,3.2,,,7.5,7.25,,6.75,,
41002016,748840,,4.4,4.6,,7.5,6.25,N1,6,7.75,
41002018,1030696,6,7.4,3.6,4,6.75,,N1,,,6.5
41002021,748867,,6,,,7.25,7.5,,8.75,,
41002022,1022497,7.25,7.6,5.8,8,6.25,,N1,,,8
41002023,748874,5.75,8.2,4,5.25,6,,N1,,,6.25
41002027,1022499,,6.6,6,,7.5,9.25,N1,7.75,8.5,
41002025,1028788,,7,5.4,,7.5,7.75,N1,6,8.25,
41002024,1022498,5.75,8.6,6.6,4.5,7.75,,N1,,,7.75
41002026,1028792,,5.6,5,,7.75,8,N1,7.5,8.5,
41002030,1030697,3,7.2,5.8,7.75,7.75,,N1,,,7.5
41002029,1028789,,4,,,4.25,6,,5,,
41002028,1027882,,5.8,3,,7.5,8.25,N1,6.75,9,
41002031,1022500,,7.4,7.4,,8,8.75,N1,7.75,8.5,
41002032,1031699,5.25,7.6,6.6,6.75,8,,N1,,,7.5
41002033,1028786,,7.2,6.4,,8,8.25,N1,7,7.75,
41002035,1027883,6,6.4,3.4,7,7.25,,N1,,,6.25
41002034,1028790,,5.2,2.2,,8.25,7.25,N1,4.5,8,
41002036,1023573,,7.4,7.4,,8.75,8,N1,7,8.5,
41002038,748819,,6.4,5.4,,8.25,6.25,N1,7,8,
41002037,1031700,7.25,8,6,7.5,7,,N1,,,5
41002041,1027884,,6.8,,,7,9.25,,8,,
41002039,1030698,6.75,8.2,8.8,5.5,8.75,,N1,,,7.75
41002040,1023574,,7,4,,7.5,7,N1,6.75,8.5,
41002043,1031701,6.25,6.6,5.6,5.75,9,,N1,,,5.5
41002042,1030699,7.25,7.8,6.2,7,8,,N1,,,7.25
41002044,748829,,6.4,4.8,,6.25,7,N1,6,7,
41002045,1023575,5.5,6.8,5.2,6.5,6.75,,N1,,,6.5
41002046,1027885,,6.6,8.4,,7.5,8.25,N1,7,7.75,
41002047,748858,7.75,7.8,6.4,4.75,8.5,,N1,,,8
41002048,1028794,,7.4,5,,9,8.75,N1,6.75,8.75,
41002051,1028795,,5.4,6.8,,7.25,7,N1,7.5,8.5,
41002052,1027886,7.25,8.2,7.2,8,8.5,,N1,,,4.5
41002054,1027930,,6.6,,,7.25,9.5,,7.75,,
41002053,749237,5,8.4,6.6,3.5,8,,N1,,,6.75
41002049,1023576,,7.8,8.6,,8.25,8.75,N1,7.25,9.5,
41002050,748859,,3.6,,,7.5,6.5,,5.5,,
41002055,1023577,,6.2,6,,8,7.25,N1,6.25,8.5,
41002056,1031744,6,7.4,9.2,7.75,9,,N1,,,6.5
41002057,1028796,,5,3.8,,8,5.5,N1,4,7,
41002059,1023578,6.25,8.4,5.6,8.5,6.25,,N1,,,7.75
41002061,1027932,6.75,7.6,4.6,7,6,,N1,,,6.5
41002058,1027931,4.5,7.2,5.6,5,8.25,,N1,,,4.25
41002063,1028793,,4,,,4,6.75,,4.25,,
41002062,749274,,5.4,3.6,,5.75,6,N1,5,6.5,
41002064,749275,,4.6,,,6.5,6.75,,7,,
41002060,749266,,7,5.8,,6.5,8.5,N1,5.75,7.5,
41002065,1033721,6,7,3.8,7.25,6,,N1,,,6.25
41002066,1023787,,4.8,6,,6.25,7,N1,5.75,7.75,
41002067,748820,4.25,6,6.6,3.5,6.25,,N1,,,6
41002068,1033555,5.75,6.4,6,4.75,4.75,,N1,,,7.25
41002071,1023788,,7.6,5.6,,8.5,7,N1,5.5,8.5,
41002075,748861,5,7.4,5.6,7.25,6.75,,N1,,,7.5
41002070,1030837,,6.4,5.2,,8.25,6.5,N1,4.25,8.25,
