Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
63001866,119079,,5.4,3,,7,5.25,N1,5.5,6.75,
63001867,77469,,3.6,3,,5,6,N1,6.25,6.75,
63001868,119475,,3.6,2,,6,6.25,N1,4.25,5.75,
63001869,77962,,4.4,3.4,,6.25,5.75,N1,6.5,7.75,
63001870,81606,4.5,7.6,5,6.75,5.75,,N1,,,7.5
63001871,77860,4.5,6.6,4.4,3.5,5.75,,N1,,,4
63001872,81580,7.75,7,5.2,6.75,5.75,,N1,,,7.25
63001875,77861,5,7.2,5.6,7,6.5,,N1,,,6
63001874,78288,,3.8,2.6,,5.5,7.5,N1,7,7.75,
63001873,77470,,6.6,6.2,,8,6.5,N1,6.75,7.25,
63001876,78322,,4.6,4.6,,6.75,7.5,N1,6.5,7.5,
63001879,77862,,5,3.8,,6.5,6.75,N1,5.5,8.75,
63001877,77471,,5.4,4,,7.5,7.25,N1,6.5,8,
63001878,78323,,5,2.8,,5.5,8.25,N1,7.75,7.25,
63001880,78324,,6.8,5,,7.25,7.25,N1,7.25,7.5,
63001881,77863,7,7.2,3.4,6,6.5,,N1,,,6.75
63001882,79184,6,6.6,3.6,4.5,7,,N1,,,5
63001883,77472,,6.6,3,,7.5,7.25,N1,5.5,8.25,
63001886,77473,5.75,8.6,6.4,7.25,6.75,,N1,,,8.75
63001888,77864,,6.4,4,,7.5,7,N1,5.75,8.5,
63001889,77474,,2.2,1.4,,4,3.75,N1,4.25,3.25,
63001884,78326,,6.8,5,,7.5,6.75,N1,6,7.75,
63001885,78327,,5,3.6,,5.5,7.25,N1,5.5,7.5,
63001887,78329,,3.8,3.2,,5.5,6,N1,3.25,5.75,
63001891,77476,,8,4.2,,7,7.25,N1,4.5,7.5,
63001890,77475,,4,3,,6.5,6.75,N1,5.5,6.5,
63001892,77477,,5.6,3.2,,6.25,8.5,N1,7.25,9.25,
63001893,77478,,3.4,3.8,,5.75,7.5,N1,8,8.25,
63001894,77479,,6.4,5.2,,6.25,7.25,N1,8.75,8.5,
63001896,79181,,8,4.2,8.75,,,N1,,,7.75
63001895,78336,5.25,8.2,8.6,3.5,6,,N1,,,8.25
63001897,75608,,5,3.2,,6.25,6,N1,4.25,7.75,
63001898,77480,6.5,7.6,4.8,7.25,6,,N1,,,7.75
63001899,77865,5.25,8,6,9,6.5,,N1,,,8.5
63001902,77481,,2.8,2.8,,7,4.75,N1,3.5,6.75,
63001900,81661,,7.4,4.2,,7,7.5,N1,8.75,7.75,
63001903,77866,,6.6,3.6,,7.25,9,N1,8.25,8.25,
63001901,79182,5,8,3.6,6.25,6.5,,N1,,,5
63001904,117799,,8,4,,8,7.75,N1,8,9,
63001906,77482,,5.8,3.2,,5.5,6.25,N1,5.5,7.25,
63001905,78325,,3.2,2.4,,5.75,7,N1,4.75,6.25,
63001907,77867,,5.2,3.4,,5.25,6.75,N1,4.5,6,
63001908,117800,,5.2,3.6,,7.25,6.75,N1,5.25,7.5,
63001909,78328,,6.6,2.8,,6.5,6.25,N1,6,8.5,
63001910,77483,,2.6,3.2,,7,4,N1,3.25,6,
63001912,78330,,4.2,3.6,,7,5.75,N1,4.25,5.5,
63001914,77484,5,7.8,5.4,8.75,6.25,,N1,,,7.75
63001913,119077,,6.2,4.4,,8,9.5,N1,8.75,8,
63001911,77868,4,3.8,3.4,3.75,5,,N1,,,3
63001916,77869,,6.8,4.6,,7.5,,N1,,,
63001915,119955,4.5,7.6,6.4,7.75,7,,N1,,,8.25
63001917,79183,4.25,7.6,3.4,7.5,5.25,,N1,,,6.75
63001918,119956,7.75,7,6.2,5.75,6,,N1,,,6.75
63001919,77870,5,7.2,4.8,6.75,6.25,,N1,,,7
63001920,77920,,4.4,3.2,,5.75,6,N1,6,7.5,
63001922,79220,5,7.4,5.8,3,6,,N1,,,5.5
63001921,79219,6.75,6.6,5.6,5,8.75,,N1,,,3.75
63001923,77485,,5.6,4,,6.25,6.5,N1,6.5,7.25,
63001924,120803,5,7.6,6.4,8.25,5.5,,N1,,,7.75
63001925,75174,,5,3.6,,6,6,N1,5.5,5.25,
63001926,77486,,4.6,2.6,,4.75,5.75,N1,6,6.25,
63001927,77871,4.5,8.8,4.6,8.25,5,,N1,,,8.75
63001929,76088,,6.2,4.8,,7.25,5.5,N1,3.75,6.75,
63001928,77921,,3.6,3.2,,5.75,5.5,N1,4.75,7.5,
63001930,77487,,5.2,3.2,,6.75,6,N1,3.75,7,
63001931,77872,,4.2,5.6,,6.25,7,N1,4,5.75,
63001932,78337,6,7.6,3.8,7,7.5,,N1,,,6.75
63001933,79221,3.5,6.8,2.6,5.5,6.5,,N1,,,6.75
63001934,77922,,4.8,2,,5.25,6,N1,5,6.5,
63001935,118199,5.25,7.6,3.4,7.25,6.25,,N1,,,6.5
63001937,78338,,3,2.2,,5,5.25,N1,3.75,6.5,
63001940,77874,,2.2,1.6,,3,3.75,N1,4.5,5.25,
63001939,118599,,8,4.6,,6,7.5,N1,7.25,8.5,
63001938,77488,4.5,7.8,6.6,7,,,N1,,,8.25
63001936,77873,,4.2,4.4,,6.5,6.5,N1,7.5,9,
63001942,77489,,2.6,,,3.5,4.5,,4.5,,
63001941,118600,,3.4,1.6,,5,6,N1,6,5.5,
63001943,77918,,6,5.2,,5.75,6.75,N1,6,7.75,
63001944,77875,7.25,6.2,3,6.5,6.25,,N1,,,2.75
63001945,119476,,2.6,2,,4,5.5,N1,4.75,5.5,
63001946,77490,,4.6,2.8,,6.5,5.75,N1,4.5,7.25,
63001947,119541,5.75,8.2,8.2,8.5,7.5,,N1,,,7
63001949,77876,3.5,6.6,3,4.25,6.75,,N1,,,5.75
63001952,77877,7.75,7.8,6.6,7.5,6.5,,N1,,,5.5
63001950,77491,,3.8,3.8,,5.25,5.75,N1,5.25,7.25,
63001948,119542,,5.6,2.4,,4.75,7.5,N1,4.75,6.25,
63001951,77919,,3.4,3.2,,5.75,5.5,N1,5.5,6.5,
63001953,79222,5.5,7,3.4,4.5,5.25,,N1,,,4.75
63001954,77492,,4.4,3,,7.75,6.25,N1,7.25,8.75,
63001956,75198,,8.2,,,7.25,,,9.5,,
63001955,75197,6.25,8.6,4.4,9.5,3.75,,N1,,,7.75
63001957,77878,6.75,7.6,8.2,7.25,6.5,,N1,,,8.25
63001958,77493,,4.6,4.2,,5.75,6.75,N1,7,7.75,
63001959,75611,,5,3.2,,6.25,7,N1,5.75,8,
63001960,77923,,4.2,2,,4.25,5.25,N1,4.5,7,
63001961,77924,,5.6,4,,5.5,6.75,N1,8.5,8.25,
63001962,77928,,4.2,2.6,,7.25,5,N1,4.25,8,
63001963,77494,4.75,5.2,4,1.75,5,,N1,,,3.25
63001966,117732,,2.6,2.6,,4.75,4.5,N1,4.75,6.25,
63001965,117731,6.25,8,4.8,7.25,7.75,,N1,,,7.25
63001964,77879,5.5,8,5.2,6.5,8,,N1,,,6
63001968,77925,,4.6,3.2,,4.75,5,N1,7,7.25,
63001967,77495,,2.6,3.2,,7.25,7,N1,5.75,8.25,
63001969,77091,7,8,8.8,7.5,6.25,,N1,,,2.25
63001970,77929,,6.4,5,,8,8.25,N1,8.5,8.25,
63001971,118676,,6,3.8,,5.5,9.5,N1,8,9.25,
63001972,77092,5.25,8,4.4,5,7.5,,N1,,,6.25
63001973,77880,4.5,7.8,6.2,8.5,5.75,,N1,,,7.75
63001974,77926,,5.2,4.6,,4.5,6.5,N1,5.25,6,
63001978,79223,5.75,7.2,3.6,4.75,6.5,,N1,,,5.5
63001977,119547,6.75,7.2,3.4,6.75,7,,N1,,,4.75
63001975,77927,,4,3,,5.5,6.75,N1,5.75,7.25,
63001979,79226,4.75,8.4,4.4,7,6.5,,N1,,,8.75
63001976,77093,,5.2,2.6,,5,7.25,N1,6,7.5,
63001980,77422,4.75,6.2,3.4,6,5.75,,N1,,,5.75
63001981,119958,9,9.4,6.4,8.75,7,,N1,,,6.25
63001982,79224,5.5,8.2,4.6,8,7,,N1,,,6.5
63001984,77423,4.25,6,5.2,4.25,5.75,,N1,,,3.75
63001983,79227,6.75,5.4,3.6,4.25,5,,N1,,,2.75
63001985,77881,6,7.2,5.4,7.75,6,,N1,,,7
63001987,75199,,6,3.4,,7.25,8.5,N1,8.5,8.5,
63001986,79225,6,8.8,5.4,7.25,5.5,,N1,,,6.25
63001989,119954,,6.2,2.6,,6.25,7.75,N1,6,7.5,
63001990,77424,,4,3.6,,5,6.5,N1,6.25,8.5,
63001991,77882,,3.8,2.8,,6.5,7.5,N1,5.75,7,
63001992,77930,,7.4,3.2,,6.5,6,N1,5.25,8.5,
63001994,77425,5.5,8,4,8,5.25,,N1,,,6.75
63001993,120356,,4.6,1.6,,6.75,5.25,N1,5.75,7,
63001995,77883,,3.8,7,,6.25,7.5,N1,8.25,7.25,
63001996,77936,6,7.8,3.6,7.75,7.5,,N1,,,5.75
63001998,76615,,3.2,2,,4.25,6.25,N1,5,7.25,
63001997,120801,7,8,,8.5,,,,,,8.25
63002004,76208,5,5.6,5,2.5,6.75,,N1,,,3.75
63002003,76139,5.25,6.6,5.4,7.5,6.75,,N1,,,6.25
63002002,76616,,7.2,4.6,,7,8.25,N1,6,9.25,
63002001,76207,6,7.8,4.2,6.75,8.5,,N1,,,7.5
63002000,76206,5.5,6,2.8,4.25,7.5,,N1,,,3.25
63001999,76138,,5.4,4.8,,5,4.5,N1,6,6.75,
63002006,76217,7,7.4,9.2,5.5,9,,N1,,,5
63002005,76211,8,9,7.8,8.25,6.75,,N1,,,7.75
63002007,76617,,7.6,3.4,,7.75,8.25,N1,7,8.5,
63002008,76086,5,6.4,3.8,3.75,6.75,,N1,,,3
63002009,76209,7.5,7.8,5.8,6.75,8.5,,N1,,,6.25
63002010,76140,4.75,8,2.4,7.75,5.25,,N1,,,7.5
63002011,76218,3,4.2,4,4.75,5.75,,N1,,,4.25
63002013,80039,,4.4,2.6,,5.75,7.5,N1,6,7.75,
63002014,76141,8.5,7.8,4,6.25,6,,N1,,,7.5
63002012,79704,,6.4,2,,6.75,7,N1,7,7.75,
63002017,80040,,4.2,2.6,,4.5,7.75,N1,8.25,7,
63002016,76219,3.5,7.8,2.6,5.5,4.25,,N1,,,6
63002015,80038,,4.6,2.4,,5,6,N1,6,6.75,
63002018,76142,5.25,6.8,8,4,5.75,,N1,,,7.25
63002019,117801,,3.2,3.4,,6.5,6.75,N1,3.25,7.25,
63002020,76210,5.75,7.4,4.2,6,8.25,,N1,,,6.5
63002022,76618,,5.6,4.6,,7.5,9,N1,9,9.25,
63002021,118200,,1.8,3,,2.25,3.75,N1,2.25,3.5,
63002025,76143,,5.4,3.8,,7.75,6.25,N1,5,7.75,
63002024,77001,,5.8,3,,7,7.5,N1,7.25,8.25,
63002023,76987,,4,2.4,,7,6.5,N1,4.25,8,
63002028,77002,,6.4,3.4,,6.75,6.5,N1,5,8,
63002027,76213,8.5,8.4,8.2,6.75,7.75,,N1,,,8
63002026,76212,4.75,8,3.6,5.25,5.5,,N1,,,5.25
63002029,76144,,5.6,2.6,,6.5,8.25,N1,8.25,8.5,
63002030,79703,,8.6,5,,8,9,N1,7,8,
63002031,76214,4.75,8.4,2.4,8,6,,N1,,,8.25
63002032,76157,,3.6,3.2,,6.5,7,N1,6.75,8.75,
63002034,76215,6.5,5.2,4.4,4.75,6.75,,N1,,,4.25
63002033,76145,,4.8,4,,5.5,5.5,N1,4.5,5.75,
63002036,76574,,6,3,,5.25,4,N1,3.75,4.5,
63002037,76216,4.75,6.8,1.8,4,5.5,,N1,,,5.25
63002039,76158,,3,2.4,,6,7,N1,6,7.25,
63002035,77003,,7,5.4,,7.5,9.25,N1,6.75,8,
63002040,76575,5.5,5.6,4.2,5.5,5.5,,N1,,,6.25
63002038,76220,6.25,7.6,2,6,4.75,,N1,,,5.75
63002041,76159,,4.6,4.6,,6.75,6.5,N1,6.5,6.75,
63002042,76160,,4.8,2.4,,4.5,6,N1,5.5,7.5,
63002044,76162,4.25,6.2,4.2,5.25,6,,N1,,,6
63002043,76161,,3.2,1.8,,4.75,8.75,N1,6.5,8.25,
63002047,80059,,5,2.6,,7.5,7.25,N1,7.25,8.75,
63002045,76163,4,7.2,3.6,5.5,7.25,,N1,,,5
63002050,76165,4.25,7,3.2,4.75,6.75,,N1,,,5
63002051,76576,,5.4,2.8,,7,6.75,N1,6,7.5,
63002046,76164,,6.4,2.4,,6.25,7,N1,5.75,6.25,
63002049,77004,,6.2,4,,7,6.25,N1,4.75,7.75,
63002048,118601,6.75,8.2,6,9.25,6.75,,N1,,,8.75
63002052,118675,4.75,7.6,5,6,7.25,,N1,,,6.5
63002053,77005,,5.8,4.6,,7.25,6,N1,6,8.75,
63002054,80055,,5.8,2.2,,6,6.75,N1,4.5,5.25,
63002056,76166,,4.6,3,,5.75,5.75,N1,4,7.5,
63002055,80041,,4.8,1.6,,6.5,5.25,N1,5,7.25,
63002062,76167,5,7.4,3.2,6.75,6.25,,N1,,,7.75
63002057,76224,4,5.6,3.8,4,7,,N1,,,4.25
63002058,80060,,5.4,3.6,,6.5,8,N1,7.25,8.5,
63002061,80056,,5.6,2.2,,5,5.75,N1,4.25,7.5,
63002060,76221,4.75,6.8,2.6,4.25,5.25,,N1,,,3.25
63002059,76632,7,8,5.8,7.5,8,,N1,,,7.25
63002063,76633,6.75,6.2,3.2,6.5,5.25,,N1,,,5.25
63002064,80042,,5.4,3.2,,5.75,8.75,N1,7.25,8.75,
63002065,76222,7.25,4.2,3.4,7.75,5,,N1,,,4
63002066,76168,3.5,7.8,3.4,8.25,6.75,,N1,,,6.5
63002067,119543,,6,3.6,,6,8.5,N1,8.25,7.75,
63002069,77006,,3.6,3.2,,6.5,5.5,N1,4.75,6.25,
63002068,76169,,6.8,2.6,,7,8.25,N1,5.75,6.5,
63002070,80043,,2.4,2.2,,6.5,4.5,N1,3.75,7.5,
63002071,76170,,4.4,3,,5.5,8.25,N1,5.75,8,
63002072,76225,7,6.8,4,6.25,7,,N1,,,6.75
63002074,77007,6.75,7.2,7.4,5.25,8.25,,N1,,,4
63002075,119962,7,7.8,6,6.75,7,,N1,,,6.25
63002073,80061,,5.2,3.2,,7.25,6.5,N1,5.75,8.25,
63002076,76171,,5,4.2,,6.75,6,N1,4.25,6.75,
63002077,77008,,5.8,2.4,,6.5,6.5,N1,4.5,5.5,
63002078,80057,,4.4,4,,5.75,8.25,N1,7.75,8.25,
63002079,76172,,5,2.8,,5.75,5.75,N1,5.25,8,
63002080,76223,7,8,4.6,8.25,6.75,,N1,,,7.25
63002085,77010,7.5,7,6.2,6.75,7,,N1,,,6.25
63002081,81663,,6,4.2,,6.25,7,N1,6.75,8.5,
63002086,80058,,6.6,3.8,,7.75,8.25,N1,7.75,9.75,
63002083,76173,6,7.8,4,7.75,7,,N1,,,8.5
63002082,77009,5.75,7,3.6,6,6.5,,N1,,,5.25
63002087,76092,4.25,8,6.8,6.25,7.75,,N1,,,7.25
63002084,76226,5.5,7.8,4.4,7.25,7,,N1,,,5.25
63002088,76174,6.25,6.8,7.4,5,7,,N1,,,6
63002089,77011,,5.6,2.2,,8,8.75,N1,6,9,
63002090,80062,,3.4,2,,5.75,4.75,N1,3,6.75,
63002092,76556,6,6.8,2.8,4.75,5.5,,N1,,,7
63002093,118607,6,8.6,5.4,8.25,6.25,,N1,,,8
63002091,76175,,5.2,4.2,,7.25,7,N1,7,8.75,
63002094,77012,,4.8,2.2,,6.5,6.5,N1,6.25,7,
63002097,81608,,6.4,2.8,,6.5,8.25,N1,8.25,9.75,
63002095,76176,,5.4,2,,7,7.75,N1,7.75,9,
63002098,81611,5.5,6.6,3.2,7,6,,N1,,,4.5
63002096,80063,,4.2,3.2,,6.25,7,N1,7.25,7.5,
63002099,75612,5.75,6.2,3.6,5.25,5,,N1,,,6.25
63002100,76177,5,7,3,5.5,6,,N1,,,6.5
63002101,76635,4.5,7.8,4,7.5,7.25,,N1,,,7
63002102,76017,,7.4,4.4,,7.25,8.75,N1,9,8.5,
63002103,76178,,5.4,2.6,,6.5,7.25,N1,4.75,8.25,
63002104,76577,,4.2,2.2,,7.25,6.75,N1,5.25,8,
63002108,76578,,7.4,7.2,,8.75,8.5,N1,7.25,9,
63002106,117802,6.75,7.8,4.2,7.25,8.25,,N1,,,6.75
63002107,76179,,4,2.4,,8,6.5,N1,4.5,7.5,
63002109,75140,,6.8,2.2,,6,8.25,N1,6.5,8,
63002105,76018,,5.4,3.2,,7.75,6.75,N1,4,7,
63002110,80064,,5.8,2.4,,7.25,5.75,N1,7,7.75,
63002111,76180,5.25,7.8,2.6,8,6,,N1,,,8
63002112,76636,4.5,7.2,5.4,7.25,7.25,,N1,,,6
63002113,76579,5.25,6.8,5.2,5.25,7.5,,N1,,,5.25
63002114,119084,,3.4,2.8,,7,6.5,N1,5.5,7,
63002115,76181,,6.6,3.8,,7.5,7.75,N1,6.75,9,
63002116,76580,,3.8,3.4,,6.5,6,N1,5.25,6.75,
63002118,119085,,3.4,2.8,,8,8,N1,6.5,8.25,
63002119,76637,5.25,7.6,5.2,6.75,8.25,,N1,,,7.75
63002117,80065,,5.2,4.8,,7.75,8.5,N1,7.75,8,
63002122,80066,,3.8,3,,7,6.75,N1,4.25,6,
63002120,76182,,5.8,2.8,,8,6.5,N1,6.25,7.75,
63002121,75755,,6.8,3,,5.5,8.25,N1,6.5,8.75,
63002123,76183,,3.4,2.4,,6.5,6,N1,5.75,6.25,
63002125,78383,,6,4.8,,7,8.25,N1,7.25,8,
63002124,76581,,3.8,2.2,,5.75,7.75,N1,4,6.75,
63002127,76184,,6.2,5.2,,8.75,7.5,N1,6.25,8.5,
63002126,75756,4.25,7.2,3.6,8.25,7,,N1,,,6.5
63002129,76640,6,7.8,6.4,5.25,8.75,,N1,,,4.5
63002128,76582,,3.8,2.8,,5.25,4.5,N1,4,5.5,
63002131,76185,,5.8,3.8,,6.5,7.75,N1,6.75,8.25,
63002133,75758,,4.8,2,,4,4.75,N1,3.75,4.5,
63002130,75757,,6.6,6,,8,8,N1,7.75,9,
63002132,78384,,6.6,3.6,,5.5,7.5,N1,7,8,
63002135,76186,4.75,5.4,2.8,4,6.75,,N1,,,3
63002134,76091,4.5,8.2,4,7.5,5.75,,N1,,,7.25
63002136,75759,6.75,6.4,5.2,6.25,8.25,,N1,,,4.25
63002137,117734,,6.6,2.8,,6.5,8,N1,7.25,8,
63002138,78385,,5.8,3,,8.5,9.5,N1,9.25,8,
63002139,76641,4.75,5.8,3,2.75,8,,N1,,,3.75
63002140,76187,,2.2,3,,6.25,7,N1,3.75,5.25,
63002141,75760,,7.2,6.4,,7.25,7.25,N1,6.5,8,
63002142,118606,5.25,7.2,4.2,5.25,5.75,,N1,,,6.25
63002143,76188,,6.4,3.4,,7.5,8.25,N1,7,7.75,
63002144,76583,4.75,7.4,4.6,7,7.5,,N1,,,6
63002147,75761,,5.4,3.4,,7,7.25,N1,6.75,6.5,
63002145,76638,7,7.6,4.6,9,8,,N1,,,7.75
63002146,76642,4.5,5.8,4.2,5.25,8.25,,N1,,,4
63002148,76584,,6,3.6,,7,7.25,N1,6.25,7.75,
63002149,78389,,4,2.8,,5.5,6.5,N1,5.5,8.25,
63002150,119550,,5.8,2,,7,7.5,N1,6.5,8.25,
63002151,119551,6,6.4,4.2,5.75,5.5,,N1,,,6
63002152,75762,5.75,6.4,3.8,4.5,7,,N1,,,4.5
63002153,78386,,5.8,3.2,,7,7,N1,7.5,8,
63002154,78387,,3.8,2,,4.5,3,N1,3,5,
63002157,76020,8,8,4.6,8.75,6.25,,N1,,,8.25
63002159,75764,,6.4,2.2,,6.25,6.5,N1,5.25,7.75,
63002155,75763,,4.8,2.6,,5.75,6,N1,5.75,6.75,
63002156,76585,,6,1.8,,6,4.75,N1,4.75,7.25,
63002158,78388,,3.2,2.4,,3.5,5,N1,3.25,6.25,
63002161,78390,,4.2,1.8,,5.75,6.5,N1,5.5,7.25,
63002160,76601,4,7.6,2.4,5.75,5.25,,N1,,,6.5
63002162,76021,,5.2,3.2,,5.5,7.5,N1,6.75,8,
63002163,75141,,6,2.6,,5.5,6.25,N1,5,5.75,
63002164,75765,,4.2,2.2,,5.5,6.5,N1,6,8,
63002165,76655,,4.8,3.6,,6.25,8,N1,3.25,8.25,
63002167,75766,,2.4,2.2,,5.5,5.25,N1,4,7.75,
63002166,118132,6.75,7.6,4.6,6.25,7.25,,N1,,,6.75
63002169,78392,,3,1.6,,6.25,5.75,N1,6.25,6.5,
63002168,76634,4.75,8.2,3.4,8,6.5,,N1,,,7.25
63002170,76639,5,6.6,3.6,5,8.5,,N1,,,4.75
63002172,76602,4.75,7.6,5,6,7.25,,N1,,,5.5
63002173,119087,5.75,6.2,5.4,3.25,8.5,,N1,,,4.75
63002171,78393,,5.4,6,,8.75,5.5,N1,4,8.5,
63002174,78727,,4.8,2.4,,5.5,8.75,N1,8.25,8,
63002175,119088,,4.6,4.2,,6,7.25,N1,4.75,7.75,
63002176,75767,,6.2,2.8,,6.75,8.25,N1,6,7.5,
63002177,76656,,7.4,5.6,,5.5,8.5,N1,8.5,9,
63002178,120362,,3.6,2.2,,5.5,6.75,N1,4.25,4.5,
63002179,78391,,2.8,2.8,,6.75,6,N1,3.5,5.75,
63002180,76603,,5.8,3.6,,7.25,8.75,N1,7,8.75,
63002183,76643,6.75,8.6,5.2,5.75,7.5,,N1,,,7.5
63002182,120363,,5.6,3.2,,6.25,7,N1,5.75,8.5,
63002184,75768,,4.6,2.8,,6,6.5,N1,5.75,7.5,
63002181,78394,,6.2,3.6,,7,8,N1,6.25,7.75,
63002185,76604,5.75,6.6,4.2,7.25,7.75,,N1,,,7
63002186,75175,,4.8,2.2,,6.25,6,N1,4.5,6.75,
63002187,75617,5.5,7.8,2,7.75,5.75,,N1,,,8.25
63002189,75618,,5.6,2.8,,6.75,9,N1,8.5,8,
63002190,78726,,6.2,2.6,,6,7.75,N1,6.5,7.5,
63002188,75769,,5.6,3.4,,6.25,7.75,N1,7,8.5,
63002191,75770,,6,4.8,,7.25,8.75,N1,6.75,9.25,
63002193,117740,,6.4,3.2,,6.25,6.5,N1,5.25,9.25,
63002192,76605,,7,4.8,,8,8.75,N1,7.5,7.75,
63002194,78768,,6.8,2.6,,6,8.5,N1,4.5,9.25,
63002195,75771,5.5,8.2,4.6,7.75,6.25,,N1,,,7.25
63002196,76606,,5.4,4,,7,7.75,N1,6.5,8.5,
63002197,78773,,4.2,2.4,,3.5,8,N1,5.75,7,
63002198,79683,6.5,7.2,3.4,4.25,6,,N1,,,6
63002199,76644,6.5,7.4,6,8.25,6.25,,N1,,,8
63002201,78769,,4.2,2.4,,4.5,6.25,N1,6,7.25,
63002200,75772,,6,3.4,,5,5.5,N1,5.75,4.25,
63002202,118682,3.25,6.2,3.8,3.5,7.5,,N1,,,4.5
63002205,75775,,3.2,2,,6,6.75,N1,4.75,7.75,
63002203,75773,,6,2.8,,7.25,5.75,N1,3.75,6.25,
63002204,75774,8.25,7.8,6.2,7.75,6.5,,N1,,,5.25
63002206,75776,3.5,7,5,2.75,7.5,,N1,,,5.75
63002207,75777,,3.6,2.8,,7.25,7,N1,5.25,8.75,
63002208,75778,,5.8,1.4,,6.75,7.25,N1,5.75,9,
63002209,76645,5,6.6,4,7.25,7.25,,N1,,,5.75
63002211,76607,6,8.2,4.6,7.25,6,,N1,,,7.25
63002210,78770,,6,3.2,,7.5,7.5,N1,8,7.75,
63002212,75779,4.75,6.6,2.8,5.75,8,,N1,,,6.25
63002213,118202,,8.2,4.8,,8.25,8,N1,6.5,9.25,
63002217,78771,,4,3.6,,5.75,5,N1,4,5.75,
63002215,76608,7.25,7.8,3.8,7.25,7,,N1,,,7.25
63002216,75780,7.5,8,5,8.5,6.5,,N1,,,8.5
63002214,81637,,5.4,3.8,,7,7.5,N1,6,7.75,
63002219,79682,4.75,4.4,2.4,3.5,7.25,,N1,,,2.75
63002218,76657,,2.6,2.2,,2.75,5.25,N1,5,5.75,
63002220,75781,,5.2,2.8,,6.75,7.75,N1,5.75,6.25,
63002222,76658,5,7.2,2.8,5.25,5.75,,N1,,,4.25
63002221,79684,5,7,4.2,6,7.25,,N1,,,4.75
63002223,120359,,4,3.4,,8,9.5,N1,9,9.5,
63002224,76609,5.5,8.2,5.6,8,7.5,,N1,,,6
63002227,76610,,4.4,3.8,,6,5.5,N1,5.75,7.5,
63002229,78777,,4.6,2.4,,8,7.75,N1,7,8.5,
63002226,75782,4,5.2,5,4.5,4.5,,N1,,,3.75
63002225,79701,5.75,7.8,3.8,5.5,6.75,,N1,,,6.75
63002228,78772,,6.2,4.8,,7.25,7.75,N1,5.5,8.25,
63002231,75783,5.25,5.4,3.6,4.5,5.5,,N1,,,3.75
63002230,79702,4.75,8.2,8.4,6.25,8.25,,N1,,,5.75
63002232,75613,,4.6,3,,6.25,7.5,N1,5.75,7.5,
63002233,78774,,4.2,3.6,,6.5,7.75,N1,6.5,8.75,
63002234,76659,,3.6,2.4,,6.25,7,N1,4.75,5.75,
63002235,76611,5.25,5.8,4.2,7.75,7,,N1,,,5
63002237,117735,,6,3,,7.5,8.75,N1,8.25,8,
63002236,78778,,5.8,3,,6.75,7.5,N1,5.25,7.5,
63002238,75784,,5.6,4.8,,8,6,N1,5.25,8,
63002240,78779,,3.4,2.4,,6.75,7,N1,4,6.75,
63002239,76612,,4.2,4,,5.5,7.25,N1,6.25,7,
63002241,75785,5,7.2,3.2,7,6.75,,N1,,,6.25
63002244,118678,6.25,7.4,4.8,8.5,7.25,,N1,,,8
63002243,75786,,3.6,2,,6,7.25,N1,5.75,7.25,
63002242,79685,6.5,8.2,4.8,8,6,,N1,,,6.75
63002245,78775,,3.6,3.4,,7.5,5.5,N1,4.25,6.5,
63002246,76660,,4,2.4,,4.75,6.25,N1,5,7.25,
63002247,75787,,4,1.4,,6.5,5.75,N1,6,7.25,
63002248,118679,,4.8,3,,7.25,6.5,N1,5,9,
63002249,76202,5.5,8,6,8.25,8,,N1,,,8.25
63002250,76661,4,6.8,4.4,3.5,6.75,,N1,,,3
63002251,119960,7.25,8.2,5.4,8.25,8.25,,N1,,,8.25
63002252,76203,,6.4,6.4,,6.25,7.75,N1,7,9,
63002254,76985,,6.4,3,,7.25,8.25,N1,6,8.5,
63002255,76613,,5.6,2.8,,5.25,7,N1,3.75,6.5,
63002253,78776,,4.6,2.6,,5.75,5.75,N1,5.25,7.25,
63002256,76204,6.25,7,5.4,8.25,6.25,,N1,,,6
63002257,79700,6.5,8,6.6,8.75,6,,N1,,,8.25
63002258,76986,3,5.6,3.8,4,6,,N1,,,3.25
63002259,76614,,3,3.4,,6.25,8,N1,6,7.75,
63002260,76205,7.25,8.2,5,8.25,5.5,,N1,,,7.25
63002261,76709,,5.8,4.6,,8.75,8,N1,6.75,8.5,
63002262,76710,,6.6,4.8,,9,8.5,N1,8,9,
63002264,76712,5.75,8.2,7.2,7.5,7.25,,N1,,,7.25
63002265,76713,,3.6,2.6,,6.25,6.75,N1,6.25,6.5,
63002263,76711,,5.2,3.8,,7.75,6.25,N1,6.25,8,
63002267,77184,5,7,5.2,7.75,5.25,,N1,,,8.75
63002266,77172,,3,3.6,,8,8,N1,5.75,8.75,
63002268,78003,4.5,5.2,3.6,2.75,4.5,,N1,,,3.75
63002270,76714,,7,4.4,,6,8.25,N1,7,8,
63002269,77185,,6.2,4.4,,6,7,N1,6.25,7.75,
63002272,77186,4,4,4.6,4.75,6,,N1,,,3.5
63002273,77154,,5.4,3.4,,7.5,6.75,N1,5.5,8.75,
63002274,77173,,7.8,4.2,,6.25,8.25,N1,9.25,8.5,
63002278,77158,,4.2,3.6,,5.75,7,N1,7.25,9,
