Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
47007020,509547,,6.4,4.6,,8.5,7.75,N1,6.25,9.25,
47007023,514947,7.5,7.6,7.4,8,3,,N1,,,8.25
47007022,522207,,6,5.8,,6.5,5,N1,5,8,
47007024,509556,,6,5.2,,7.5,7.75,N1,7.25,8.5,
47007025,522221,,,,,5.75,8.5,,8.25,,
47007026,514948,6.5,7.8,7.4,8.75,6.25,,N1,,,8
47007028,509554,,5.6,3.2,,7.25,6.5,N1,4.75,7,
47007031,534981,,7,6.8,,6.25,6.25,N1,5,8.25,
47007032,522290,,7.4,3.6,,7.75,7.75,N1,7.5,8.75,
47007033,527802,,7.6,4.4,,7,6.75,N1,5.5,6.25,
47007030,533755,,7.4,6.6,,8.25,7.25,N1,7,9.25,
47007027,509874,,6.8,4.2,,6.75,6.75,N1,7.25,9.25,
47007029,509875,,7,4.8,,8.25,8.25,N1,7.75,7.75,
47007034,514949,6,8.4,5.2,8.75,7,,N1,,,8.25
47007036,528666,,7.6,4.4,,5.75,7.25,N1,8.75,8.75,
47007035,509555,,5.2,4.8,,6.92,7.75,N1,8,6.75,
47007037,509902,,7.6,4.6,,7.5,7.75,N1,5.5,8.25,
47007039,514950,5.75,8.4,4,8.5,6.75,,N1,,,7
47007042,514945,6.75,7,6,8.75,7.25,,N1,,,7.25
47007041,522269,5,7.2,6.2,6,6.25,,N1,,,6.5
47007040,514951,6,6.4,7.4,7,5,,N1,,,4.5
47007038,533756,5,7.8,5,7,6.75,,N1,,,6.75
47007043,527787,5,6.2,5.4,6.5,5,,N1,,,3.75
47007047,509904,,6.6,3.8,,7,7,N1,7.5,7,
47007044,514955,4.5,8,4.6,5.5,6.5,,N1,,,6.25
47007045,509903,,5.8,4.4,,6.75,7.75,N1,6.5,7.75,
47007046,509897,,6.2,5.6,,7.25,7.25,N1,4.75,8.25,
47007048,514956,8,7.8,3.8,8.5,7.25,,N1,,,7.5
47007049,509905,,7.4,8.6,,7.5,7.5,N1,8.5,9.25,
47007050,533757,,8,8,,8.5,8.75,N1,9,9,
47007053,522253,,7.2,4.4,,7.5,8.75,N1,9,9.25,
47007052,534982,6,7.4,4,7.5,6.75,,N1,,,6
47007051,509898,,8.2,6.8,,8.25,9,N1,8.75,9.5,
47007054,509906,,4.8,3.8,,5,4.75,N1,5,7.25,
47007056,509908,,,,,6,7.5,,5.75,,
47007057,522270,,6.4,4.2,,6.5,7.75,N1,6.25,9.5,
47007055,509907,,6.8,4,,8.5,9.5,N1,9,8.5,
47007058,514952,7,7.6,4.8,6.75,7,,N1,,,6.75
47007060,528667,6.5,8.4,6.2,7.25,6.5,,N1,,,7.5
47007059,514957,6.5,7.2,6.6,6.5,7.5,,N1,,,7
47007061,509899,,6.6,5.8,,7.5,7.25,N1,7.25,9.25,
47007066,509910,,7.8,6.2,,7.5,8.25,N1,7.75,8.5,
47007064,534185,,6.6,8.6,,7.5,6.75,N1,6.75,9,
47007063,514953,7.75,7,5.6,7,6.25,,N1,,,5.25
47007062,533758,,4,3,,4.5,3.5,N1,6.75,6,
47007065,509909,,4.2,4.2,,7,8.5,N1,7.75,9,
47007067,509913,,6.6,6.2,,7.75,7.75,N1,7.5,8,
47007068,535385,5.75,6.8,5,7.75,7.25,,N1,,,7.5
47007069,522272,,5.4,4.2,,6.75,6.75,N1,4.75,6.5,
47007076,509912,,7.6,4,,7,8.75,N1,8.5,8.75,
47007070,514946,6,7.4,7,6.5,9,,N1,,,8
47007072,515003,5.75,6.8,8.2,5,7.25,,N1,,,5
47007077,509925,,5.6,3.6,,6.75,8,N1,7,8.75,
47007078,514958,4,6.4,6,6.75,6.5,,N1,,,7.5
47007073,509900,,8.4,7.6,,8.25,9.75,N1,8.75,9.5,
47007074,509901,,6.6,4.8,,8.25,8.75,N1,7,8.5,
47007071,514954,7.25,8.8,8.6,8.25,8.5,,N1,,,8
47007075,509911,,7.4,4.8,,8,8.5,N1,7,7.5,
47007079,533759,,5.2,4,,7.5,8.75,N1,7,9,
47007081,534186,,4.4,3.4,,7.5,8.25,N1,6.75,9,
47007080,509914,,6,3.6,,7.25,7.75,N1,6,7.75,
47007087,533760,,6.8,4.8,,7.5,8.5,N1,8,9.25,
47007088,515005,5.75,8.2,6,7.75,7,,N1,,,7.75
47007083,509920,,6.6,4.4,,6.75,5.75,N1,7.5,7.25,
47007085,515004,5,7.8,6.4,5.5,4.5,,N1,,,4.75
47007082,509919,,6.6,4.8,,8.5,7.25,N1,6.75,8.5,
47007086,514959,5.5,7.2,4.6,5.75,5.25,,N1,,,6
47007084,534187,6.5,7.8,6.2,8.5,7.25,,N1,,,6
47007089,534188,3.5,6,3.8,5.25,5,,N1,,,5.5
47007090,522227,5.5,5.8,5.4,6,6.25,,N1,,,5
47007091,509921,,5.4,2,,5.75,5.25,N1,4.5,8,
47007096,514997,7.5,8.2,7.8,8.5,8,,N1,,,7.75
47007093,535386,,6.6,4,,6.75,5.75,N1,6.5,8,
47007095,522293,,6.8,5.6,,5.75,6.5,N1,6.5,9,
47007092,522292,,7,2.8,,6.75,6.25,N1,4.5,7.25,
47007094,509915,,5.2,3.4,,6,7.25,N1,5.5,8,
47007101,509916,,6,6,,7.75,8.5,N1,7.75,8,
47007098,522229,,5.6,3.2,,7.75,6.75,N1,7.5,8.25,
47007097,509922,,5.8,4,,6.25,8.25,N1,7.5,9.25,
47007100,514960,5.5,7.2,5.6,7.5,7,,N1,,,7.75
47007099,533761,,7,5.6,,8,7.75,N1,7,9,
47007102,534189,,5.8,5.8,,8,8,N1,8,9.25,
47007103,533762,7,7,8,7.5,7,,N1,,,6
47007104,509917,,6.2,3.6,,7,7,N1,8.5,9.5,
47007107,533765,,5.2,3.8,,7,7,N1,5.75,7.75,
47007110,509923,,3.2,5.4,,6.25,7,N1,5.75,8,
47007109,533766,,5.6,5,,6.25,7.5,N1,6.25,7.5,
47007106,533764,,6,4.6,,7.75,7,N1,7.75,8,
47007105,533763,5.25,6.4,2.8,8.75,7.75,,N1,,,7.5
47007108,509918,,7,4.8,,7,6.75,N1,5.5,7.75,
47007111,514994,,5.2,3.6,,,,N1,,,3.25
47007112,509924,,4,4.8,,6.25,4.25,N1,5.5,6.75,
47007113,535387,5.25,8.2,3.6,7.5,7.25,,N1,,,7
47007114,534190,,7.4,5.4,,7,9,N1,7.25,9.5,
47007116,526879,,6.8,6.2,,8.5,7.25,N1,6.5,8.5,
47007118,509950,,7,5.4,,8,7.75,N1,6.5,8.25,
47007115,509963,,7.6,4.4,,8.25,7.75,N1,7.75,8.25,
47007119,526880,,7.2,5.2,,6,6.25,N1,7.5,8.75,
47007121,509964,,6.6,5.2,,7,7,N1,6,7.75,
47007120,509951,,6.8,8.2,,7.75,7.25,N1,8.25,9.25,
47007117,514998,4.75,7,6.4,2.75,6.5,,N1,,,5.75
47007122,509956,,8,6.6,,7.25,8,N1,8.25,9.5,
47007123,509965,,6,7.6,,7.75,6.75,N1,5.5,8.75,
47007124,528640,,7.4,7.6,,7.75,8.5,N1,8.5,8,
47007125,514999,5.5,7.4,4.6,3.75,6.5,,N1,,,5.5
47007126,509952,,7.2,6,,7.75,8.25,N1,8,9,
47007131,534129,,,,,7,8,,6.75,,
47007127,514995,6.75,8.2,6.4,8.75,8.5,,N1,,,8.5
47007130,509957,,,,,6.5,6.5,,6.75,,
47007129,522222,5.25,8.2,4.6,7.25,7.75,,N1,,,6.5
47007134,509953,,7.6,5.4,,8.5,9.75,N1,8.5,9.5,
47007128,515006,6.25,8,5.4,7,5.75,,N1,,,7
47007135,509958,,5.4,4.6,,7.25,6.25,N1,4.5,8,
47007133,514996,6.25,7.6,8.6,5.5,6.75,,N1,,,5
47007132,515000,4,5.6,3.6,3.5,7.75,,N1,,,3
47007136,509954,,5.2,3.8,,8,7.25,N1,4.5,9,
47007137,509959,,7.4,6.4,,7.25,6.5,N1,5.25,8,
47007138,509960,,6.6,5,,7,6.25,N1,6,8,
47007141,535388,,6,5.4,,7.75,6.5,N1,7.25,6.25,
47007139,509966,,4.8,4,,6.5,5.5,N1,5.25,8.25,
47007146,509961,,6.6,2.8,,7.25,6.5,N1,5,8,
47007143,515002,6.25,5.8,4.8,4.5,6.75,,N1,,,2
47007145,508603,7,7.6,5,6.25,6.25,,N1,,,6.75
47007144,509955,,6.8,7,,7,7.25,N1,6.75,7.5,
47007140,534130,7.75,7.2,4,7.5,6.5,,N1,,,5.75
47007142,515001,4.75,5.2,4.6,4.5,5,,N1,,,6
47007148,509967,,6,5.8,,7,7,N1,5.5,7.75,
47007147,509962,,4,4.2,,7.5,6.5,N1,4.5,7,
47007149,535389,,5.2,5.6,,7.75,7.25,N1,6,8.75,
47007150,509968,,6.8,6.6,,9,8.5,N1,8.25,8.25,
47007155,509973,,7.2,4.8,,5.75,5.25,N1,6,8.25,
47007154,535390,5,7.2,4,7,5.25,,N1,,,6
47007152,509972,,6.6,4.4,,7.25,6.5,N1,6.75,7.25,
47007151,508604,5.5,6.6,6,5.75,5.75,,N1,,,6
47007153,510320,,3.4,3.2,,7.75,5.75,N1,6.75,6.5,
47007159,522271,,6.2,6.6,,8.25,8.5,N1,7.5,9.75,
47007156,509974,,6,5.2,,7.5,6.75,N1,7.5,8.25,
47007158,508598,7,7.6,6.2,7.25,7.25,,N1,,,7
47007157,535391,,7,5.4,,8.75,10,N1,9.5,9.25,
47007160,508599,4.75,8,8.2,6.75,5.75,,N1,,,7
47007161,509975,,7.2,6,,8,9.25,N1,8.5,9,
47007162,527803,,5.2,4,,7.75,8.5,N1,7.75,8.25,
47007163,515007,3,7.6,4.2,6.25,7,,N1,,,7.25
47007169,515008,5.5,8,4.6,7.75,7.25,,N1,,,7.5
47007166,509976,,8.2,6.2,,8,8.25,N1,8,9,
47007164,508600,5.5,8.2,7.8,7.5,7,,N1,,,8.5
47007170,515009,7.25,8.4,3,7,7.25,,N1,,,7.5
47007165,528668,5.5,6,4.6,7.25,7.75,,N1,,,7
47007168,509977,,6,3.6,,6.75,7.5,N1,3.5,8.25,
47007167,534131,,6.8,6.2,,6.5,7.25,N1,7.25,9.25,
47007171,534132,4.75,8.2,5.4,7.5,7,,N1,,,8.25
47007173,522273,,4.4,5.6,,5,6.25,N1,5.75,8.25,
47007172,534191,,5.6,3.4,,5,6,N1,4.5,7.5,
47007174,509969,,5.4,6.2,,6.75,6.5,N1,8,8.25,
47007175,508601,4.25,6.2,2.6,4.5,4.25,,N1,,,5.75
47007176,510317,,7.2,6.2,,6.75,7.75,N1,7,9,
47007177,509970,,5.4,8.4,,7.5,7.75,N1,7,8.75,
47007178,522209,,7,6,4,6.5,,N1,,,
47007180,510318,,6,2.8,,8.25,7.5,N1,8.25,8.25,
47007179,534133,,6,6.2,,7.58,7.25,N1,8.75,8.75,
47007181,522210,,6.4,5.8,,9.25,8.25,N1,8.25,9.5,
47007182,510319,,7.2,6,,8.5,9.75,N1,9.5,8.5,
47007183,534134,6,7,6.4,6.75,6.25,,N1,,,6.75
47007184,509971,,8.6,5,,8.25,8.25,N1,8.25,7.5,
47007185,535392,,7.6,5.8,,7.75,6.25,N1,5.75,8.5,
47007187,510326,,7.2,7,,8,8,N1,8,9.5,
47007186,515010,6.75,8.6,5.6,8,8,,N1,,,8
47007189,534508,6,6.4,2.8,8,7,,N1,,,5.75
47007188,510331,,7.2,7.6,,8,8.25,N1,8.25,9,
47007191,510327,,5.8,5.2,,7.5,7.75,N1,7.75,8.25,
47007190,515011,5,8.4,7.6,4.5,8.25,,N1,,,7
47007192,510328,,7.4,4.2,,7,6.25,N1,6.75,5.75,
47007193,515012,4.25,7.4,6.4,5.75,7.25,,N1,,,5.5
47007194,522228,6.25,8.2,5.6,8.25,7.25,,N1,,,8
47007195,508602,4,5.6,4,4.75,6,,N1,,,6.25
47007196,508664,4.5,6.6,4.4,6.5,6,,N1,,,5.5
47007197,508665,,5.6,7,,8,8.25,N1,8.5,9,
47007198,535403,7,7.8,4.2,6.5,7.25,,N1,,,7.5
47007199,508597,6.5,7.4,4.4,8,8.25,,N1,,,7.25
47007203,510329,,6.4,6.4,,5.5,7,N1,6,8.5,
47007201,535404,,7.2,5.4,,7.5,8.25,N1,9,9.75,
47007200,508666,6.75,7.4,7.2,7.75,7.25,,N1,,,6.5
47007202,508667,,7.4,4.8,,7,7.25,N1,7,9,
47007204,508668,,5.6,4,,8.25,6.75,N1,4.75,7,
47007206,508669,,6.6,5.2,,8.25,6.5,N1,7,8.75,
47007205,510332,,5,6.4,,6.5,6,N1,6,7.25,
47007208,510321,,8.2,8.4,,8.75,7.5,N1,7,9.25,
47007209,508670,,7.2,2,,5.5,6.25,N1,6.5,6,
47007207,534135,,5.8,5,,8.5,7.75,N1,6.25,8.75,
47007210,522220,7.75,6.6,4.2,5.75,8,,N1,,,7.5
47007212,508605,5,5.8,4.2,6,7.25,,N1,,,5.25
47007213,508671,,5.8,6,,8,7.5,N1,6.5,8.75,
47007216,508672,,6.4,6.8,,7.75,8.5,N1,6.25,8.5,
47007211,534136,5.25,7.6,6.6,3.25,6.25,,N1,,,8.25
47007214,510322,,5.8,4.8,,7.25,7.75,N1,6.75,9,
47007215,508606,6.5,7.6,3.6,7.75,8,,N1,,,7
47007219,508673,,6.4,5.4,,8.25,8,N1,8,9,
47007217,510330,,,,,6,7.25,,6.75,,
47007220,510323,,3.8,2.6,,7,7.5,N1,5.25,8,
47007218,510333,,7.8,5,,8.25,8.25,N1,7.25,9,
47007221,508607,5.25,7.2,5.2,7.5,5.5,,N1,,,8
47007222,508613,5.75,6.6,5,6.25,6,,N1,,,7
47007223,510324,,7,8.8,,8,9,N1,9.25,8,
47007224,534137,,7,5.6,,7,8,N1,7,8.5,
47007226,508674,,6.2,4.8,,8.5,6.5,N1,5.75,8.75,
47007227,508608,6,8.2,4.8,7.75,8.5,,N1,,,8.25
47007228,534138,,4.4,3.4,,8,6.25,N1,6.5,8.25,
47007229,508675,,7,6.4,,7.5,,N1,,,
47007225,510325,,6.6,4.8,,7.5,8.5,N1,6.5,8,
47007232,522250,,,,,6.75,,,,,
47007231,528663,,5.4,3.6,,7.5,7.75,N1,7.25,7.5,
47007230,510334,,6.2,4.4,,6.75,7.75,N1,7,8.75,
47007234,510338,,6.8,5.2,,6.5,6.25,N1,6,6,
47007233,510337,,7.4,5.2,,5.75,8.75,N1,6.75,8.25,
47007235,508676,,7.6,5.2,,7.25,7.75,N1,7.25,8.5,
47007236,510335,,6.2,6.6,,8.25,8,N1,6.5,8.5,
47007237,522251,,6.2,5.6,,7.25,8.5,N1,7,9.25,
47007238,510339,,6.2,5,,8,8,N1,7.5,8,
47007239,534139,,7,5.2,,8.5,8,N1,7.25,8.75,
47007242,528641,,5.4,7.4,,7.25,7.25,N1,8,8.75,
47007241,508677,,7.6,6,,6,8,N1,8.25,9.5,
47007245,508609,5,7,4.4,7.25,7.75,,N1,,,4.75
47007243,534140,,7.2,7,,7.25,8.25,N1,7.75,8.75,
47007240,510340,,,,,4.25,5.5,,5,,
47007244,508614,6.5,8,7.6,7,6.5,,N1,,,8.25
47007246,508678,,5.6,4.8,,6.5,6.75,N1,7.5,9,
47007247,522223,,7,5,,7.25,8.25,N1,7.25,9.75,
47007248,534141,5.5,6.4,4,5.25,9,,N1,,,5.5
47007249,508679,,6,4.6,,7.75,6.25,N1,8.75,7.75,
47007250,510341,,6.4,6,,6,6.75,N1,6.75,8.25,
47007251,522252,,7.2,4.8,,6.5,5.25,N1,6.75,8,
47007256,510342,,6,4.8,,7.25,5,N1,5.5,8.25,
47007252,510336,,7.4,4.2,,8.25,7,N1,5.75,8,
47007254,508680,,7.6,4.4,,8.25,8,N1,7.5,8,
47007255,508615,8,7.6,6.2,7.5,9,,N1,,,8
47007253,535405,,6,5.4,,5.25,7,N1,5,8,
47007258,508618,7.25,7.6,4.6,7.25,8.5,,N1,,,6.75
47007257,508681,,4.2,4.4,,8,6.5,N1,6.25,7.5,
47007259,508619,6.25,8.4,4.2,8,7.75,,N1,,,6.5
47007260,510348,,6,4.2,,6.5,6.75,N1,4.75,7.5,
47007261,510343,,,,,3,6.5,,6.25,,
47007263,522224,,6,7.6,,7.25,8,N1,7.5,9,
47007262,522208,6.25,7,3.4,6.25,7.75,,N1,,,7
47007264,510344,,6.6,4.8,,6,6.75,N1,6.25,7.5,
47007268,508683,,7.2,6.2,,6.5,5.25,N1,6,7.25,
47007269,510345,,4,8.2,,8.5,6.5,N1,7.25,8.5,
47007266,510349,,6,4.6,,8,7,N1,5,7.25,
47007267,510350,,7.2,4.6,,7.75,8.5,N1,6.75,8.75,
47007265,508682,,6.8,4.2,,5.67,7.75,N1,7.5,7.25,
47007270,510346,,6.2,3.8,,7.75,6.75,N1,5.25,8.25,
47007271,508684,,5.8,5.8,,7,9,N1,7,8.75,
47007272,510347,,6.4,4.2,,8,7.75,N1,6.25,8.75,
47007273,510353,,7.4,7,,8.25,7.25,N1,7.25,8.75,
47007274,510351,,4.6,7.4,,7.25,7.5,N1,7,9,
47007275,510354,,5.4,4.6,,6.25,6.75,N1,5.75,8.25,
47007276,508620,5,7.2,3.8,6.75,7.75,,N1,,,8
47007277,534547,,6,3.6,,6.5,7.75,N1,7.25,9,
47007279,522225,,5.2,4.8,,7.75,8.25,N1,8.25,8.5,
47007280,510352,,7.6,5,,7.75,6.75,N1,6.25,8.75,
47007281,508685,,7.8,7.8,,6.5,6.75,N1,6.75,8,
47007282,528645,,3.8,2,,6.5,5.5,N1,5.25,6.5,
47007283,508616,7.25,7.6,6.6,8.25,7.75,,N1,,,6.75
47007284,508686,,5.2,4.8,,7.5,7.5,N1,6.75,8.5,
47007285,528646,7,8.4,7,8.25,7.5,,N1,,,8.25
47007286,510355,,6.4,4.6,,8,8.75,N1,9,8.25,
47007288,510365,,7,5.8,,6.75,7,N1,5,8.5,
47007287,508610,5.75,7,4.2,6,7.25,,N1,,,6.5
47007292,508621,4.75,6.4,4,6.75,6.5,,N1,,,4.75
47007289,508611,7.5,8,5.8,5.25,9,,N1,,,6.5
47007291,510361,,6,3.8,,6,7.5,N1,5,7.75,
47007294,510356,,7.2,6.2,,7,7.25,N1,6.5,8.5,
47007290,522226,,6.6,5.6,,8,8.25,N1,8.5,9.75,
47007295,508622,6.75,6.8,3.4,6.5,6.75,,N1,,,6.75
47007293,522291,,6.4,,,7.5,,,8,,
47007296,528669,7,7.8,3.6,7.5,7.5,,N1,,,8
47007299,510366,,8.4,3.8,,8,8.25,N1,7,9.5,
47007298,508612,5.75,7.8,7.8,5,7.25,,N1,,,5.25
47007297,534548,,5.4,4.6,,7.25,7,N1,6.75,7.5,
47007300,510357,,6,4.8,,5.58,5.5,N1,6.25,7,
47007303,508617,5.5,8,5,6.5,8,,N1,,,6.5
47007304,525594,,5.6,7.8,,8,8.25,N1,7.25,8.25,
47007301,508687,,6.8,6.8,,7.75,8.25,N1,7,9.25,
47007305,510362,,6.6,5.2,,8.75,7,N1,7,8.25,
47007302,510367,,8.2,7.2,,9,9.25,N1,8.5,9.5,
47007306,510358,,4.8,5.6,,8.25,7.25,N1,7.25,7,
47007307,510363,,7,6.4,,6.5,7.25,N1,8.25,9.5,
47007308,508688,,5.4,3.8,,5.5,6.75,N1,7.25,8.25,
47007316,534550,,6.2,4,,5.75,6.75,N1,5.5,7.25,
47007314,508689,,5.8,3.6,,6.75,4.25,N1,4.5,7.5,
47007309,510359,,5.8,4.8,,6.25,8,N1,5.25,8.25,
47007317,510368,,6.8,4,,8,7.5,N1,7,8,
47007311,508635,6.25,7,8,6.75,8.25,,N1,,,7.25
47007315,508627,5.75,6.8,6.4,4.75,8.5,,N1,,,5.75
47007313,510360,,7.4,5.6,,8.25,7.75,N1,7,7.75,
47007310,510364,,7,6.4,,7.75,8.75,N1,7.75,8.5,
47007312,534549,,4.4,5.2,,6.75,7.5,N1,5.75,8,
47007318,528610,,5.6,4.6,,5.5,6.75,N1,6,7.5,
47007320,510371,,7.6,4.6,,7,8.75,N1,8,9.25,
47007319,508690,,6.4,6,,7.5,7,N1,5.25,7.75,
47007321,508628,6.25,8,3.2,7.5,7.5,,N1,,,8.25
47007325,510376,,5.6,6.2,,8.25,7.75,N1,8,9,
47007323,528611,4.75,7.4,5,4.5,7,,N1,,,7
47007322,508691,,6.8,4.6,,6.5,8,N1,8.25,8.25,
47007327,510369,,2.4,7.4,,6.75,6.25,N1,6.75,6.75,
47007328,508629,4.25,6.4,5.8,7.25,7.75,,N1,,,6.75
47007324,510372,,5.6,5.2,,7,7.25,N1,6.5,8.25,
47007326,534551,,7.4,4.4,,8.5,6.25,N1,7.25,8.75,
47007329,534552,,6.8,6.2,,7.25,7.25,N1,7,9,
47007330,509044,,6,3.2,,7.5,6.25,N1,5.75,7.25,
47007331,526924,,6.8,5.6,,7,7.5,N1,6,8.75,
47007332,509045,,6,5.2,,7.75,8.25,N1,8.5,9,
47007334,508623,6.75,7.4,6,7.75,7,,N1,,,6
47007333,510373,,7.6,7.8,,7.25,7.75,N1,7.75,8.5,
47007337,510374,,7.4,4.6,,9.25,8.5,N1,7.5,7.5,
47007339,528642,,7.4,7.2,,6.5,7.5,N1,8,8.75,
47007338,509047,,5.8,6,,7.75,7.25,N1,6.75,8.25,
47007335,509046,,3.8,4.2,,7.5,6.75,N1,6.25,7.5,
47007336,527804,,7.2,4.8,,7.5,6.75,N1,6,6.75,
47007340,509048,,7.6,5,,7.67,7.25,N1,7,8.75,
47007341,510370,,5.6,8.8,,8.75,9,N1,9.5,8.75,
47007342,528664,5.5,7.2,6.6,7,5.75,,N1,,,8
47007343,509049,,6.4,5,,8,8,N1,7.5,8.5,
47007344,528665,,7.8,7.6,,9,9,N1,8.75,9,
47007345,508630,6.5,6,4,5.25,6.75,,N1,,,6
47007346,509050,,5.4,6.6,,7,8,N1,8.25,7.75,
47007347,527805,,5.8,6.4,,7,8.25,N1,8.5,8.75,
47007351,508625,5,6.4,3.4,4.75,6,,N1,,,5.25
47007352,510375,,2,3.2,,4,4.75,N1,5,7.5,
47007350,508624,6.75,8.2,3.4,8.25,7.5,,N1,,,8.25
47007354,508631,4,6.8,3,5.75,5.75,,N1,,,4.25
47007349,534553,5.25,7.4,3.2,6,6.33,,N1,,,6.25
47007348,508636,6.5,6.6,6.4,6.5,6.25,,N1,,,6.25
47007353,534554,4,7.6,6.2,7.75,6.5,,N1,,,6.5
47007356,509051,,6.8,7.2,,7.5,7.5,N1,7.25,9,
47007355,508637,6.5,7.8,2.2,6.25,6.5,,N1,,,4.75
47007358,514910,,6.2,6.6,,7.25,7.25,N1,6.5,7.75,
47007357,514575,,7.4,5.4,,7.5,7.5,N1,6,9,
47007360,526050,6.5,7.6,5,7,6.5,,N1,,,7
47007359,508632,5.5,7.4,4.6,6.5,6,,N1,,,8.5
47007363,514912,,6.8,6.2,,8.5,8.25,N1,7.5,9.25,
47007361,514911,,4.8,4.6,,8.5,7.75,N1,5.25,8,
47007362,508633,5.25,7.2,4.8,7,7.25,,N1,,,6.5
47007364,509052,,6,4.8,,6.5,6.25,N1,7.5,7,
47007365,528643,7.5,7.8,4,7,8.25,,N1,,,7.75
47007367,514571,,6.8,,,7.75,,,9,,
47007366,514576,,7,6,,8.25,8,N1,8.5,8.75,
47007368,508626,6,8.6,3.4,8.75,6.25,,N1,,,8
47007370,514577,,6.2,8.4,,7.75,7.25,N1,6.75,8.75,
47007372,514578,,7.2,4,,8.5,7.75,N1,8.5,8.75,
47007369,528644,,6,3.8,,8,7,N1,6,8.5,
47007371,514572,,7.4,4.4,,6,8.25,N1,8.5,7.5,
47007373,514913,,6.2,4.4,,6.5,6.25,N1,4.75,8.5,
47007374,509053,4.75,8.2,3.4,7.5,7.25,,N1,,,8.5
47007375,522254,,5.6,6.2,,7.75,6.75,N1,6,8.75,
47007377,528647,6.25,8.4,5.8,6.75,7.75,,N1,,,8.25
47007376,514579,,5.8,4.2,,7.25,7.5,N1,7,8.25,
47007378,514573,,6.8,5.4,,7,6,N1,6,9.25,
47007379,509054,,5.8,6,,7.5,7.25,N1,6,8.75,
47007381,528648,,5.4,5,,8.5,8,N1,7.25,8.75,
47007380,508638,7.5,6.8,8.2,7.25,8.5,,N1,,,6.75
47007382,514580,,5.6,5.6,,8,8.25,N1,7.5,8.5,
47007383,514907,,,,,5,4.5,,5.25,,
47007384,509055,,3.4,5.4,,6,7,N1,4,8.25,
47007385,514574,,6.8,8.4,,7,7.25,N1,7.25,8.5,
47007389,514908,,5.8,4.4,,6.25,6.25,N1,6.75,7.25,
47007386,508634,6.75,7.2,4,7.75,6.75,,N1,,,6.25
47007388,508651,4.75,6.4,4.8,7.5,7.25,,N1,,,7.5
47007387,508647,4.75,6.8,4.4,6.75,5.5,,N1,,,8.25
47007390,514909,,6,4.6,,7,7.5,N1,8,8,
47007391,514914,,6.6,4.4,,8.75,8,N1,6.25,8.75,
47007392,514920,,2.6,3.8,,7,6.25,N1,6,6.25,
47007393,535420,6.75,5.6,4,7,7.75,,N1,,,4.75
47007394,514925,,7.2,4.6,,6,7.25,N1,5.75,7.75,
47007400,514916,,6.2,5.6,,6.25,6.25,N1,8,8,
47007395,508639,3.75,8.8,6.2,7.5,7,,N1,,,8
47007399,514915,,7.2,5.6,,6.75,9.75,N1,8,9.5,
47007396,508652,5.5,8.6,7.2,5.25,6.75,,N1,,,8
47007397,509056,,6.8,3.8,,7.75,7.25,N1,7,7.25,
47007398,514921,,5.6,2.8,,7.25,9,N1,9.5,8.75,
47007401,508648,,7.4,,8.75,,,,,,7.5
47007402,522274,4.75,5.8,6,6.5,5.5,,N1,,,7.25
47007403,514926,,6.8,5.8,,6.75,7.25,N1,4.25,7.25,
47007404,508640,7.25,7.8,4,7.75,5.5,,N1,,,8.75
47007408,527724,,7.6,7,,6.75,8.75,N1,8,9,
47007411,534598,,7.4,3.6,,6.75,7.75,N1,8.25,8.75,
47007405,514927,,7,2.6,,6.75,6.75,N1,6.75,7.5,
47007413,514923,,6.6,8.6,,8.25,7,N1,7.25,8.25,
47007407,514928,,6.6,6.2,,6.75,7.75,N1,8,8.25,
47007410,514917,,4.4,4.2,,6.25,7.75,N1,7.75,9.25,
47007406,509057,,8.2,4,,8.5,8.5,N1,8.5,9.5,
47007409,514922,,3.8,4.2,,6.25,7.25,N1,6.5,8.5,
47007414,509058,,5,3.8,,6.75,7.5,N1,4.5,7.5,
47007412,534599,7.25,7.2,6.6,7,8.25,,N1,,,6.25
47007415,534600,,5,3.2,,6.75,6,N1,4.5,8,
47007417,508642,7.25,7.4,2.8,6.5,7,,N1,,,7.5
47007416,508641,6.75,8.4,8.4,5.5,7.5,,N1,,,8
47007420,514924,,6.6,5.6,,7.5,8.5,N1,8,9.25,
47007421,508643,7.25,7.8,4.8,6.75,7.5,,N1,,,7
47007424,509060,,8,7,,7.75,7.25,N1,9.25,8.75,
47007418,526051,5.75,8.8,5.2,7.25,7.75,,N1,,,7.75
47007419,514918,,6.2,4.4,,5.5,6.5,N1,6,8,
47007423,509504,,7,6.4,,7.75,5.5,N1,6.25,8,
47007422,509059,,5.6,5.2,,6.5,8.25,N1,8.25,8.25,
47007425,508644,5.25,6.6,5.4,7,6.75,,N1,,,7.25
47007426,522276,,6,4.4,,5,6.5,N1,5.75,5.5,
47007427,514919,,5.8,4,,8,7,N1,7,8,
47007428,509061,5.75,7.6,6.2,5.25,6.25,,N1,,,6.75
47007429,509510,,6,3.6,,6.75,7.25,N1,7.75,7.5,
47007432,508645,7,7.4,6.6,7.75,8.75,,N1,,,7.75
47007434,534601,6.25,7.6,6.2,5.5,6.25,,N1,,,7.25
47007437,508654,4.75,7,5.6,7.25,7,,N1,,,7.5
